786,926.556
786.778,922.556
1035.36,914.071
950.827,908.765
860.171,896.523
781.375,811.292
791.722,810.833
1089.35,785.5
720.662,706.342
980.925,697.839
989.377,594.616
919.333,592.154
979.159,588.143
928.254,585.754
858.5,581.5
817.618,581.941
795.172,582.301
805.741,577.815
870.554,578.323
912.937,561.921
925.675,558.974
610.813,466.253
1351.47,450.813
980.607,442.487
1264.48,439.238
975.397,436.032
1271.72,436
865.093,435.093
967.07,360.246
979.448,359.295
931.459,345.117
733.407,334.648
915.5,332.5
905,330
996.718,253.128
988,253.222
627.611,248.556
1308.22,232.222
811.979,212.763
1012.51,92.4902
847.118,18.6021
677.58,17.5556
983.567,12.1667
803.75,11.1667
902.678,8.63218
