638.439,983.895
712,904.939
898.694,904.708
1042.9,902.095
819,896.5
921.174,694.356
781.367,671.867
713.5,599
718.94,593.01
1089.87,585.903
1133.11,573.956
811.37,548.074
643.784,549.402
819.386,547.754
604.325,536.4
1124.92,479.885
808.927,473.058
1052.5,465
796.078,467.227
1200.85,463.202
1064.89,461.932
863.929,453.017
852.897,449.731
998.875,449
719.086,432.914
712.569,427.569
1188.5,334.355
898.745,328.333
908.649,326.689
699.383,302.691
705.5,300
1048.02,245.387
1039.29,241.375
1239.87,235.5
775.08,224.13
1030.56,213.222
905.303,213.652
1039.7,211.915
771.095,209.095
912.533,209.187
1061.32,119.195
668,91.5
1139.1,0.904762
