875.778,926.556
1143.53,899.081
661.741,843.704
670.3,838.6
823.733,825.533
668.872,821.949
660.333,818.667
748.386,810.965
731,811.5
692.143,795.405
1256.13,787.267
1324.76,787.182
757,785.5
636.056,783.694
688.333,757.333
681.926,746.63
651.933,726.333
760.583,711.417
751.542,706.969
1090.6,694.41
964.425,693.46
793,692.5
1013.26,674.815
1026.95,674.211
822.583,670.5
771.5,667.5
815.417,667.333
597.5,652.646
660.157,649.176
639.09,643.692
587.679,634.204
1051.33,596.737
850.807,596.133
815.242,595.068
1043.92,591.833
718.515,591.303
970.604,584.984
958.701,582.161
1114.22,580.778
704.831,582.342
723.626,580.289
738.045,570.886
747.96,568.04
698.778,563.039
1348.08,558.167
1390.67,555.333
686.247,556.946
784.861,556.661
671.25,552.883
657.303,552.523
615.754,544.516
684.667,516.667
664,506.758
621.135,504.811
706.074,499.5
663.556,496.778
714.5,493.5
623.518,491.37
706.939,485.606
1157.07,483.815
991.467,477.733
998.619,480.533
952.349,475.746
944.417,473.5
821.76,474.854
811.541,471.035
336.111,468.444
941.583,463.389
865.196,460.333
750.151,460.667
720.167,454.667
587.956,452.889
734.692,446.038
612.133,442.467
1135.63,442.533
1145.03,439.671
663.901,439.858
667.444,429.833
697.811,405.229
706.733,400.467
860.5,375.542
872.02,374.882
1112.94,369
704.133,367.133
602.244,365.778
814.878,365.643
691.203,368.985
804.032,362.413
1035.1,358.095
1258.69,358.803
1043.71,358.69
942.741,357.98
650.995,359.647
927.35,356.276
844.795,353.59
632,354
873.06,350.571
857.24,350.039
598.667,346.667
882.738,346.738
1171.87,344.667
1281.21,342.205
1247.9,339.905
1402.02,338.822
933.174,339.812
812.648,338.105
922.958,334.361
1081.17,332.75
1019.54,333.621
1091.49,331.766
1067.46,330.806
820.601,331.498
998.843,329.412
916.162,329.465
893.595,328.954
601.333,324.75
906.975,325.623
608.97,323.192
722.966,323.741
651.63,317.074
661.065,318.287
634.259,311.807
627.25,304.667
646.227,294.248
698.533,289.733
704.204,287.5
688.333,284.333
637.692,286.85
678.667,281.667
707.287,264.046
621.212,260.394
1021,256.556
717.783,258.768
1157,256.222
1099.58,256.422
870.333,256.596
1179.12,255.216
686.622,255.389
954.722,251.744
731.765,253.353
724.667,249.667
1163.67,249
1099.77,247.444
867.5,247
1438.11,245.25
1157,244.5
1065.13,242.051
1051.28,242.594
647.652,244.588
698.778,238.556
620.889,239.798
1076.98,239.482
969.512,245.101
833.5,237.5
1247,235
1167.44,235.222
1024.4,236.525
1054.3,234.905
638.556,231
960.571,231.643
1091.78,226.768
928,225.259
1176.34,225.234
750.5,221.5
794.268,222.5
730.148,221.204
1038.22,218.444
684.753,220.099
1099.23,219.568
1069.31,215.5
1131.5,212.5
705.536,219.385
637.502,217.222
614.824,215.314
955.778,213.111
768.333,210.333
740.543,215.893
681.441,211.505
696.547,210.372
684.938,194.042
663.833,195.5
619.655,194.147
611.844,191.022
688.5,182.5
659.119,186.063
647.154,173.325
634.289,169.778
636.923,151.47
1052.5,142.5
774.5,142.5
742.5,141.5
1232.33,141
889.207,140.964
808.125,139.625
1001.04,140.093
710.658,139.342
1124.9,139.533
990.018,139.367
919.222,137.667
909.967,138.732
799.099,137.695
1294.67,135
747.208,134.271
726.293,136.467
840.971,134.382
771.908,131.627
976.889,126.389
855.957,123.398
809.667,121.435
772,120.333
639.267,120
937.13,120.892
800.343,119.433
1430.67,114.667
1285.13,115.233
909.937,116.127
878.877,116.351
1214,112.905
555.5,112.5
649.556,110.222
923.605,109.494
669.091,111.708
1296.44,107.222
798.63,105.926
965.385,105.423
623.963,105.741
1060,102.5
878.622,101.8
821.529,101.51
784.25,96
638.385,99.359
1055.67,94.8333
647,94.5
606.556,90.2222
634.232,87.8586
667.259,79.1481
660.333,74.9825
647.544,66.3778
649.444,49.2222
668.5,43.5
637.917,29.1667
1078.67,26.3333
879.238,26.5238
663.296,27.5556
756.844,25.9556
719.625,26.2917
1355.67,24.3333
692.333,24.3333
842.037,25.4167
1046.71,25.2037
969.5,23.5
850.712,25.053
1194.5,22
1121.25,23.0273
817.807,19.5439
685.467,20.1048
890.111,18.6566
1092.79,17.6148
980,16
932.222,16
1021.13,15.0513
956.655,20.2738
790.874,15.9009
915.853,12.8533
654.837,16.7103
1135.42,11.3333
886.667,8.33333
831.15,11.2846
769.21,10.2462
724.667,8.33333
1035.15,7.51852
930.667,7.58333
840.778,4.5
910.417,1.98485
891,0.5
766,0.5
