913,922.5
1044.22,918.556
812.19,911.952
1135,904.5
932,904.556
868.096,906.748
937.111,904.333
700.5,896.646
1001.95,826.872
669.733,826
1083.18,814
995.5,809.5
848.5,800.458
732.487,797.8
728.333,788.667
1152.54,787.524
668,738
648.5,723
1040.64,713.786
1222.18,709.333
613.867,706.333
812,692.5
898,686
944.5,685.5
909,685.681
848.422,684.422
950.778,678.556
994.406,676.455
619.5,641.867
706.2,602.1
850.291,582.836
680.5,576.5
1209.85,575.991
1197,573.5
674.303,569.742
812.895,560.448
750.667,558.667
637.504,557.163
841.5,551.5
849.622,550.978
760.205,486.026
803.949,482.128
763.17,480.113
739.694,480.167
749.991,477.539
1233.08,464.678
676.423,463.577
908.311,459.399
896.905,457.893
670.222,451.556
793.5,450.5
771.035,446.614
904.905,444
791.741,441.5
675.925,422.048
708.81,417.028
705.872,407.949
678.176,409.157
706.5,388.5
1148,371
689.148,370.593
1053.25,368.847
1043.06,366.057
789.061,362.606
749.654,362.679
1105,360.5
780.826,362.872
712.911,362.726
800.722,356.611
691.667,354.667
1096.14,355.127
952.873,355.097
708.889,351.677
1253.67,348.111
942.825,349.571
1310.08,347.556
612.778,343.756
1260.5,342.5
935.296,341.148
1174.77,338.579
906.519,335.939
724.556,337.03
630.778,332.444
1063.89,333
733.391,334.266
956.895,330.648
890.061,329.394
816.48,331.556
1322.51,329.801
808.333,324.667
601.61,325.433
658.023,291.398
666.556,282.222
680.344,282.281
601.852,278.074
651.823,277.844
642.905,272.905
630,273.5
706.605,265.693
611.314,267.549
642.806,259.833
651.558,258.974
1082.17,256.267
707.095,254.095
1050.09,254.051
1247.44,251.833
1119.67,252
747.954,251.897
667.456,252.748
1129.5,246.5
690.839,247.011
754.803,252.391
1140.91,246.866
815.167,243.754
702.106,239.379
684.905,238.095
904.655,238.483
717.759,234.278
669.111,234.933
898.281,233.5
1242.05,232.567
710.286,230
666.299,225.425
1031.76,224.278
1045.99,223.414
859,216.905
1286.78,214.444
1030.11,213.389
706.446,215.6
806.398,211.914
700.061,209.121
819.943,210.246
657.854,176.438
663.75,166.375
675.95,158.367
685.941,157.716
624.408,154.517
903.5,141.5
945.151,141.5
719.857,141.357
854.061,140.606
774.071,139.859
1222.67,137
958.286,138.19
965.833,134.556
801.167,134.857
879.667,130.667
745.46,132.575
812.532,133.374
777.074,132.642
886.636,130.152
995.45,126.767
896.294,128.602
709.394,125.913
1243.56,123.667
1003.28,121.864
697.609,122.333
681.832,126.093
788.464,123.038
722.286,119.419
774.128,116.615
732.444,116.079
870,113.5
1200.33,112.333
702.366,114.699
804.266,113.271
821.112,112.86
776.333,106.333
1242.49,109.417
892.635,106.639
629.646,105.5
694.352,105.037
976.167,102.194
785.375,101.708
708.627,102.039
697.259,98.8148
1077.52,98.2381
670.833,98.5
1112,94.5
828.614,94.9649
985.343,94.2525
796.943,94.4828
637.5,91.5
1104,91.125
806.794,91.5
663.174,88.6667
661.01,77.6476
645.444,75.7778
601.5,71.5
655.606,59.9394
655.133,51.3333
623.778,37.679
640.948,37.4771
848.5,26.5
720.333,26.3333
702.5,26.5833
671.817,29.9524
729,26
682.137,25.9608
1114.33,24.3333
800.25,24.3333
1135.44,23.3333
689.267,22.5333
1103.44,22.2222
1039.16,20.8372
988.333,19.3333
638.744,22.3077
972.718,21.6603
805.872,19.0513
718.667,18.6667
707.667,18.8333
833.024,22.5447
1140.64,14.3455
867.32,14.16
706.733,11.5333
854.193,11.5439
738.594,13.4659
932.419,11.4286
1168.83,9.33333
958.556,8.77778
823.079,10.0317
800.523,12.2865
685,8.44444
667.724,12.1762
1011.85,8.14667
1000.51,13.6667
638.533,7.73333
767.867,5.15238
806,2.5
698.764,3.2
680.867,0.666667
654.724,5.46795
