790.667,930.667
729.566,933.109
995,908.5
1112.5,907.306
797.128,906.333
1115.31,898.056
921.15,896.667
705.286,822.619
833.683,815.45
1039.81,803.83
1031.33,798
802.518,787.363
887.464,782.714
808.778,782
666.778,730.556
808.487,713.897
1009,701.5
1146.5,695.583
1267.12,695.375
1026.06,691.057
1154.67,687.447
984.333,678.667
820.719,674.772
638.014,671.39
935.111,665.778
321.133,659.5
630.556,611.778
931.45,591.275
817.846,573.667
1360,570.5
815.25,564.188
1021.33,558.833
1030.29,552.071
598,536.667
606.497,534.708
1171.47,479.267
628.905,478.905
1163.67,477
1395.71,473.625
639.593,474.593
934.864,465.173
923.07,459.708
986.349,457.031
1136.43,451.462
808.625,447.125
1142.5,444.5
817.442,446.09
1132.53,442.427
977.714,446.06
922.91,367.209
911.807,366.483
1156.62,349.062
1169.11,347.907
862.246,346.029
1351.43,341
1204,338
1110,338.25
1217.82,339.271
920.778,332.444
874.333,341.231
754.874,334.403
1129.18,331.039
1111.62,328.708
1304.84,327.986
1143.06,327.744
852.309,324.407
860.267,321.533
654.444,299.509
602.815,293.741
630.04,277.701
706.926,263.37
1039.8,255.973
1033.33,255.407
714.407,256.548
780.384,254.797
1054.21,249.344
883.949,247.598
1045,245.733
1052.67,241.667
1157.26,238.136
1324.61,236.926
792.667,232.667
690.482,234.905
805.671,233.105
865.133,230.667
855.591,225.462
995,221.25
688.533,221.733
1197,217.638
1139.91,215.717
1050.29,213.095
987.676,213.889
667.051,138.872
882.733,134.533
648.768,137.957
1028.78,135.212
1118.5,127
893.207,128.77
608.206,127.029
926.714,123.5
665.5,111.5
861.606,108.939
952.125,107.375
874.468,107.042
965.098,104.573
693,102
988.111,101.175
1182.33,94.6667
681.725,92
638.347,88.1067
658.497,85.9508
599,55.7778
669.733,37
658.389,36.0778
671.6,29.1333
648.187,29.7215
981.957,24.1594
732.333,22.6667
847.444,23.3556
775.52,22.6961
874.222,19.4444
743.37,18.9259
1062.67,16.3333
888,18.5632
829.061,18.5758
990.749,17.306
1085.33,11.6667
1111.2,12.2024
846.678,11.3333
789.537,9.37037
892.129,8.88172
1120.17,6.66667
914.688,4.4375
1010.54,3.72637
959.583,4.11111
942,0.939394
930.5,0.5
772.25,0.916667
