776,917.357
723.5,914.7
931.8,911.9
1124.37,905.074
870,903.037
879.333,901.333
816.594,894.312
755.878,701.992
799.905,692.905
822.286,689.19
706.5,689
706.23,679.149
797.333,674.833
979.333,664.5
811.333,664.151
803.849,664.667
703.056,605.778
945.605,598.062
937.319,596.145
1020.33,584.333
720.5,585
1031.69,584.556
731.422,581.578
909.444,572.778
725.612,572.796
854.667,568.569
866.237,567.63
723.425,561.782
1320.73,476.467
772.156,475.344
973.546,446.186
983.951,446.569
628.272,379.333
1272.5,364
1281.9,356.103
1075,347.667
1068.22,345.78
966.46,331.936
1002.53,332.759
959.972,327.194
635.242,269.818
611.327,259.467
876.071,251.792
817.5,246
729.105,245.419
1015.26,218
1018.11,211.618
679.957,148.077
667.778,142.556
720.444,137.778
1123.5,125
1181.61,123
1280.93,112.037
1118,103.238
668.417,80.6389
654.667,66
891.5,22.5833
869.606,19.0606
1131,11.6667
893.733,0.466667
