637.606,980.606
737,915.5
945.306,915.056
981.847,913.736
1048.5,902.5
739,903.5
783.333,901.667
915.5,897.542
1101.33,895.733
871.238,894.524
1046.27,895.28
666.733,883
688.394,814.061
965,790
774.95,778.394
771.5,688.5
995.256,681.667
1398.5,677.5
1009.71,595.9
1089.83,592.349
718.37,591.926
1020.22,588.769
838.4,571.543
1337.56,562.889
628.816,563.536
619.111,556.389
709.513,527.256
709.426,519.657
1257,474.333
848.487,466.744
857.486,464.833
829.518,453.494
838.489,450.139
1189.71,367.625
1337.57,361.902
1201.05,363.813
831.02,360.365
818.833,357.556
1214.5,340
866,337.889
875.965,336.058
1048.06,334.382
1209.58,333.07
1251.73,249.467
966.884,234.585
887.667,208.667
690.326,211.014
580.5,148.5
1023.5,138
934.5,127
1077,114.259
1033.75,112.229
1065,110.5
848.9,96.8083
825.267,22.5333
833.789,14.1951
904.678,5.08046
674.088,2.69608
