758.667,933.333
818.956,904.756
997.781,903.079
904.09,899.631
556.778,854.556
760.931,798.673
1045.9,779.033
946.319,686.917
652.27,660.635
894.259,592
1248.78,584.444
814.5,580.5
743.593,582.5
826.786,578.226
757.867,573.5
770.132,572.053
974.613,563.794
983.444,557.867
879.764,555.691
868.857,552.738
731.885,479.077
1308.05,459.785
1234.74,449.519
1244.4,448.5
818.139,443.042
940.889,438.444
830.017,439.672
952.022,437.891
921.096,366.772
932.494,365.098
879.167,343.444
696.444,328.778
877,325.5
970.76,248.42
962.095,246.095
652,238.667
797,236.242
1336.33,232.818
699.667,213.667
774.333,137.75
782.667,137.667
967.872,102.051
857.375,21.9167
1101.5,18.8333
920.667,18.5152
865.341,18.8413
932.341,14.2381
811.606,12.4167
1240.78,4
751.467,0.6
