1197.27,930.467
1025.64,822.536
757.106,800.244
953.63,670.482
967.424,669.633
1172.38,667.417
696.208,666.5
638.533,615.733
813.783,592.933
1094.11,590.175
821.444,588.778
1099,584.333
1139.64,565.738
1129,563.444
1185.45,563.548
886.036,557.089
1147.69,481.959
1410.04,474.394
1102.75,461.111
1135.67,454.833
885.182,449.723
1146.3,448.69
653.672,449.491
661.947,445.222
643.264,386.643
696.333,370.667
1206.65,359.844
709.194,361.49
1293.8,350.929
624,344.5
1167.47,323.267
1175.81,319.982
1003.19,319.71
678.167,277.211
1158.28,232.941
1040.3,211.4
980.5,208.5
1088.47,110.733
735.222,105.556
699.5,105
747.5,101.9
941,22.5
995.5,8.86667
634.859,4.11538
606.815,0.666667
