623.333,976.333
1089.3,926.273
968.466,914.724
717.667,816.333
1011,810
1020,804.5
931.792,804.271
681,803.5
1034.86,800.5
720,786.5
1133.74,786.185
676.333,768.333
642.5,760.5
639,736.5
723.344,717.562
1032.27,710.533
1060,704.111
911.611,705.528
807.096,704.817
1332.49,701.378
1178.22,700.444
867.581,700.371
914.867,696.133
723.322,696.356
1142.76,695.81
852.054,696.203
1096.33,689.333
796.685,689.88
961.762,685.476
803.5,685
1235.29,684.625
1106.72,684.933
923.5,670.583
670.651,665.444
691.567,656.2
666.506,645.761
693.943,634.943
670.58,618.333
684.961,615.902
331.667,603
871.833,602.667
1110.33,598.667
869.289,595.956
755.923,595.423
1174.94,594.042
1416.67,591.667
925.741,592.185
1069.37,591.614
1013.92,591.556
732.24,591.705
684.044,589.289
1181.5,587.583
1052.82,588.538
936.566,586.93
608.151,585.068
598.556,584
789.056,588.601
1048.67,580
793.693,579.395
726.023,582.456
350.5,576
1099.5,574.5
1370,573.905
1238.51,574.847
1009.29,574.164
1218.03,572.873
995.619,568.333
609,568.762
824.044,567.289
683.033,568.66
758.868,566.702
730.782,569.468
1335.84,565.644
883.45,565.217
1215.82,563.386
815.42,563.315
766.311,562.656
1128.56,562.042
883,558.667
643.667,559.417
894.333,558.127
838.685,557.704
695.759,560.46
1394.69,558.405
915.938,559.069
1080,555.222
1087.37,556.448
662.667,547.667
693.904,539.885
654.5,537.222
621,536
685.972,530.706
602.97,526.667
649.917,519.167
673.294,509.314
646.095,506.905
687.507,509.717
581,492
1020.31,487.704
891.276,484.553
861.692,484.824
1030.03,484.21
673.126,482.264
353.583,481.056
847.65,482.288
741.195,482.078
725.943,481.301
817.056,481.32
759,472.75
955.815,467.259
686.722,464.644
1207.68,463.838
1025.86,464.253
967.47,463.893
837.238,462
660,462
752.388,463.867
940.415,460.207
851.444,458.222
930.667,454.833
1145.4,455.692
826.605,455.289
1020.39,454.155
1317.26,452.037
1247.65,453.403
782.717,450.1
860,448.786
1117,445.778
647.062,445.646
1131.14,445.684
914.922,445.451
665.494,448.475
823.5,438.848
657.056,438.813
698.5,431.2
683,428
707.784,427.66
636.853,422.853
644.651,418
680.612,416.976
692.533,413.733
706.527,406.565
613.717,404.9
646.874,397.598
602.358,391.605
710.533,385.733
661.106,385.241
1049.56,374.237
698.702,376.535
1086.89,372.044
1058.22,372.347
1272.5,369
1142.67,368.333
1005,369
780.909,370.747
757.4,369.667
955,369
922.107,369.214
1150.07,368.5
1106.25,367
1080.85,368
1113.58,367.444
1158.22,364.556
964.942,366.813
1210.5,365.5
791.219,366.671
1017.42,364.5
935.466,363.646
1375.46,363.824
637.569,361.431
613.622,369.473
1267.74,361.103
1216.78,359
836.5,358
817.59,360.029
1355.1,356.8
1062,357.111
901.458,357.667
350.597,355.833
1102.49,358.07
736.854,355.525
1089.45,352.072
1050.25,355.05
1038.7,353.828
749.002,359.356
710.099,352.386
617,349
887.68,351.167
1064.09,347.915
1182.63,347.5
1108.22,344.444
1196.88,347.812
891,343.333
730.691,344.383
1329.06,344
812.9,339.283
1119.61,339.333
1068.38,339.176
1082.29,341.173
867.417,338.75
768.5,337.5
716.825,339.114
1096.9,337.01
1086.39,333.44
724.949,333.872
1001.42,333.581
920,332
695.583,332.917
663.667,331.667
1294.97,332.978
961.218,331.372
1036.04,331.695
713.556,329.778
1308.15,332.885
1112.78,331.287
1099.5,328.5
1206.97,330.206
1024.25,330.922
1012.93,328.714
981.214,330.652
969.39,329.044
736.5,326.583
763.515,330.326
707.561,323.781
692.115,318.644
697.912,309.07
702.63,296.667
603.871,291.695
567.482,283.63
704.496,270.094
613.349,268.746
690.011,267.744
910.373,260.039
717.952,260
