721.354,894.062
1002.33,817.182
997.711,808.356
845,800.333
854.699,795.323
730.069,786.5
750.235,780.716
1236.85,698.026
899.62,571.38
736.778,550.556
619.651,500.175
713,497.111
712.162,487.043
677.242,454.242
761,443.778
773.737,443.202
827,430.778
817.875,431.083
781.362,361.808
1016.44,355
774.286,354.19
974.307,341.395
985.062,337.486
598.312,268.958
941.5,249.583
963.107,245.19
970.935,244.968
1106.5,241
1172.89,240.343
1358,238.5
803,231.733
772,213.556
785.189,212.744
1027.8,107.778
810.5,19.5
833.795,14.3205
