763.333,923.333
921.444,916.778
715.434,913.95
865.573,897.587
809.194,897.542
854.788,895.03
1060,893.5
909.697,894.242
827.444,782.111
808.333,779.667
746.367,703.887
707.333,693.867
706,684.5
811,664
701,614
938.861,596.485
930.236,595.569
1020.42,585.218
723.924,578.439
843.857,569.036
855.502,568.55
726.107,568.678
1099.85,546.861
759.45,479.045
1329.22,473.556
975.142,446.215
965.85,446.876
619.246,383.797
1267,359.952
685.5,353.5
613.25,352.667
1085.56,349.222
695.304,351.088
1075.5,348.362
638.5,341.5
995.506,331.605
955.778,329
963.333,325
691.965,300.649
600.667,262.583
869.441,251.045
810.844,249.111
720.333,247
868.222,238.556
1010.32,223.351
1015.8,216.297
667.133,171.867
666.863,147.98
688.476,142.238
700.321,136.31
1172.02,126.614
1113.53,125.733
1268.67,109.667
1099.5,108.5
1109.33,108.018
586.778,70.4444
656.5,66.8667
894.667,23
862.556,16.2222
1119.9,11.0952
1128,0.444444
806.843,0.823529
