1072.03,937.042
707.222,915.444
1098.31,898.375
750.667,894
632.095,866.786
928.333,822.333
1019.9,822.095
941.364,820.174
726.185,811.593
696.306,812.194
853,808.333
833.928,808.551
804.667,807.795
864,803.409
896.667,801
693.429,800.393
1118.06,784.606
893.678,787.466
883.102,784.245
627.5,737.655
656.333,710.667
778.469,696.771
972.667,689.333
1305,681
1072.15,681.897
766.287,682.574
824.322,680.552
777.128,681.178
799,678.1
945.861,674.042
1298.09,673.489
791.407,670.852
740.222,671.952
710.444,670.222
752.384,670.767
698.479,665.708
681.533,653.733
705.889,646.667
1172.9,598.683
912.302,596.899
900.699,595.772
1021.32,593.632
1207.13,590.949
776.057,591.865
827.028,591.222
1216.67,586.667
815.216,589.357
688.438,586.394
973.142,581.993
827.5,578.643
1012.76,575.524
730.53,574.497
1035.08,570.833
984.123,573.553
1023.89,568.598
722,566.5
618.03,566.849
1264.22,560.023
807.678,561.773
949.872,556.051
820.617,559.985
1190.15,553.97
708.611,545.133
699.602,535.957
693.3,527.783
627.553,516.158
563.333,505.667
652.098,503.275
612.66,504.173
969.625,486.292
706.5,480.5
745.228,481.813
861.333,478.381
638.623,480.459
671.576,479.545
718.3,473.2
911.25,471
644.389,469.667
921.076,465.533
860.137,467.667
728.325,467.5
677.477,468.486
668.905,465.381
708.373,469.931
578.872,465.282
712.287,460.643
1248.09,455.889
1110.69,453.547
855.654,452.113
704.204,448.731
633.85,449
882.961,447.627
946.733,444
1383.61,443.755
645.462,424.192
601.111,419.044
709.359,406.85
705.333,398.333
658.921,391.175
660.417,383.5
599,382.5
647.298,384.221
708.384,380.556
635.869,380.721
683.464,374.893
1153.12,372.077
823.333,372.162
955.222,370.583
1139.29,369.889
1372.08,368.062
833.622,367.933
751.926,368.574
844.048,366.929
810.056,369.865
673.546,366.546
1231.95,364.19
892.2,365
737.791,363.909
1200.87,362.667
682,362.5
948.778,359.778
1147.76,361.75
627.467,359
751.123,357.132
655.574,357.016
1049.04,355.667
848.19,354.238
1142.5,353.5
1279.42,351.5
1295.67,349.788
1057.91,352.521
836.247,349.57
678.667,343.333
961.5,342.583
804.222,342.444
976.585,342.52
815.409,342.029
663.881,340.714
652.194,340.833
892.474,335.052
1056.44,331.778
617.837,334.155
797.123,331.825
866,328.5
822.667,328.333
632.362,330.674
876.135,328.991
1328.2,327.269
895.762,326.58
738.853,326.736
685,321.5
656.625,304.438
626.75,286
575.267,280.133
660.333,271.333
651.612,273.85
688.333,260.667
817.53,259.656
1304.33,256.333
1255.33,256.667
627.264,258.521
1177.06,255.771
1060.28,256.62
1247.02,254.778
784.828,255.126
718.667,252.667
707.452,254.188
1266.36,248.19
636.778,246.556
902.399,248.475
827.099,252.447
800.833,247.481
845.215,249.167
708.389,244.508
1255.76,240.676
880.083,240.167
822.667,238.667
813.812,242.759
762.708,241.44
746.5,238.5
655.698,241.143
984.5,238
724.797,241.152
773.864,239.907
1326.15,236.229
910.368,241.283
799.444,236.542
749.533,235.733
1242.85,232.667
754.303,233.909
891.219,231.151
698.51,232.559
717.568,229.667
1147.49,227.768
952.509,230.009
1182.49,225.653
988.161,226.688
772.82,226.58
965.225,225.408
849.267,220.533
841.849,220.5
762.02,222.622
599.222,220.667
663.646,219.5
1321,216.5
780.5,216.867
1011.42,215.342
706.456,214.939
1001.94,212.43
690.117,212.1
377.178,209.089
696.472,208.5
689.812,197.974
656.205,190.667
689.974,187.682
642.467,175.267
596.074,175.63
635,174
681.667,162.667
621.296,162.037
612.8,156.8
598.556,156.222
517.81,152.048
695.938,144.688
1227.74,141.519
1000.3,141.598
1158.5,141
1114.21,140.571
821.961,140.863
1080.38,139.638
811.424,140.364
1240.37,140.257
1190.07,137.148
1035.7,137.685
686.247,137.495
1135.22,134.556
649.556,134.222
991.872,134.077
585.5,132
1071.94,132.563
564.762,130.524
795.5,130.875
768.157,127.5
741.621,134.425
649.394,127.212
1057.62,126.941
598.667,123.333
747.333,122.667
679.742,121.326
913.659,116.473
1285.04,116.986
826.825,115.526
899.594,114.861
770.317,114.1
692.385,110.962
641.457,111.42
820.544,108.878
746.252,111.637
828.833,107.083
580.729,110.233
894.574,105.815
1085,105.5
683.554,106.81
744.667,102.667
717.787,103.2
653.208,104.725
756.843,106.743
724.5,97.5
1205.4,97.3
1049,94.6667
734.979,95.3656
627,92
669.057,85.9425
612.986,78.8194
616.593,67.8148
653.836,53.3228
637.071,48.4043
628.061,43.6061
609,38.0163
628.864,33.9506
641.762,27.4762
708.295,26.3238
993.287,26.2946
1118.33,23.3333
853.333,26
1036.5,22.5833
954.43,25.6364
873.864,24.483
838.51,25.6771
771.2,23.1
658.512,28.9048
1051.94,22.6875
936.598,23.6778
822.5,19.5
990.9,19.8
648.949,19.1282
1153.24,16.4762
832.699,18.7742
1235.44,16.2222
709.729,17.8056
1098.5,12.5
631.373,15.0533
1137.39,9.5119
934.667,8.33333
859.217,8.88406
1267.54,9.65401
786.923,7.82051
632.074,7.37037
1124.94,6.60606
822.02,9.4085
392.667,5.66667
1301.26,4.81482
1146,0.5
808.444,0.777778
