843.643,914.536
762.1,898.6
949.794,892.369
967.781,707.583
961,703.5
824.5,665
1184.62,595.292
598.185,595.741
604.464,590.082
1139.03,578.624
772.214,579.205
863.36,549.559
647.959,533.363
689.027,524.986
1190.56,478.222
905.253,478.688
898.357,472.81
1255.27,469.9
859.567,466.5
847.877,463.302
1110.07,452.286
1121.51,449.321
751.4,441.539
1282.33,432.333
743.319,434.986
936.333,340.98
948.345,341.402
1240.76,324.167
715.727,314.409
1294.04,246.889
812.049,247.59
804.778,239
1098.04,237.464
823,224.333
956,217.25
971.581,218.5
1078.31,205.778
855.707,133.109
1111.09,130.304
853,125.137
727.065,97.4565
1001.5,12
