915.733,926.533
731,915.5
831.205,902.795
787.095,902.095
1106.85,898.889
831.422,825.422
776.711,816.356
776.819,796.638
689.85,795.667
834.5,793
790.31,794.333
686.533,734.713
670.583,730.5
894.667,714
675.184,714.908
680.939,709.606
1383,699.5
713.485,700.667
687.562,700.143
1181.15,694.5
960.667,693.63
689.797,691.094
967.556,688.583
676.873,688.247
792.254,681.794
795.128,674.846
715.778,670.556
678.394,660.52
659.25,639.167
587.5,634.5
596,614.667
822.507,602.594
811.286,602.071
908.167,601.139
786.516,601.054
793.378,595.889
901.03,595.744
724.782,593.513
736.556,591.302
1144.97,589.753
931.83,588.32
1251.15,579.064
1284.46,577.614
659,578.191
1051.64,572
854.118,574.369
840.819,575.906
691,566.556
627.5,566.867
649.467,566.789
862.713,563.608
852.735,562.497
940.202,560.605
1188.38,559.5
1180.5,555.5
930.532,557.559
674,555.5
654.153,552.972
600.687,546.51
701.746,544.152
702.667,534.333
669.05,502.375
691.64,482.08
665.278,489.19
872.5,476.5
862,477.5
1103.42,476.5
1078.48,472.948
1070.7,470.593
662.293,472.279
1118.22,470.452
388.667,465.795
731.69,465.825
943.1,465
881.798,464.953
613.417,461.458
831.5,452
887.34,452.847
1313.19,448.532
728.03,445.333
1254.13,443.5
689.98,447.861
1266.79,443.978
720.146,440.656
690.338,434.973
699.5,415
704.21,402.969
712.5,398.5
633.622,398.744
687.742,396.163
710.5,390
656.071,386.714
663.697,382.697
685.711,380.704
701.32,378.221
1070,372
763.215,372.172
938.462,372.167
784.96,371.995
773.214,369.036
1159.11,367.556
694.843,365.98
616.5,366.5
1170.13,368.917
753.5,363.583
745.458,367.56
1235.26,366.409
933.986,364.421
1157.71,361.25
751.333,360
627.602,361.957
946.295,361.682
739.467,358.833
684.107,359.053
695.767,357.533
1178.9,356.897
764.373,354.039
353.571,353.5
627.556,351.778
888.532,352.099
740.593,350.333
1290.19,348.833
846.133,348
708.252,351.548
984.157,345.49
1249.61,344.564
993.951,348.487
1024.5,343
887.417,342.083
1309.5,338.583
1286.28,340.5
1017.02,336.86
715.8,336.1
875.5,332.5
703.167,333.333
910.426,333.069
901.444,331.333
926.724,328.724
764.536,330.621
776.5,328.317
727.119,328.726
1081.5,326
1041.35,327.727
593.893,327.536
1032.58,325.077
1091.08,323.556
879.222,324.5
663.593,315.815
626.933,305.114
649.095,286.095
665.5,277.314
661.343,267.343
701.953,266.899
1324,256.5
862.222,257
658,257
1129.63,249.566
1092,245.733
928.921,245.556
827.622,248.144
806.197,245.075
919.292,244.44
1102.67,238.667
666,241
786.5,236
822.643,238.843
768.417,235.333
716.681,239.035
798.935,235.244
1115.57,231.19
671.044,233.563
917.111,231
1250.5,229
1028.28,230.857
925.057,229.943
738.577,229.276
693.574,230.842
1088.19,227.643
707,227.333
1129.3,228.206
1217.56,218.222
1225.95,219.721
751.667,217.167
934.222,214.556
818.255,216.49
1200.5,213.5
946.902,214.951
875.665,215.059
762.782,213.365
713.261,213.061
862.296,212.691
699,200
638.381,193.143
693.772,189.596
570.627,188.039
519.214,187.376
666.233,181.45
627.5,173
649.222,163
384.804,162.902
617.333,156.333
574.182,145.333
1222.22,142
967.573,141.413
910,141
1142.53,140.733
880.325,141.034
725.5,137.583
688.424,139.83
984.202,137.964
890.5,136.5
1096,134.778
1271.55,136.016
1227.19,133.429
932.5,130.5
631,132.5
719.776,132.167
899.733,127.467
823.838,130.553
622.347,125.347
1070.98,124.844
755.833,122.697
1356.67,120.167
659.775,119.442
1012.83,116.553
901.509,117.246
672.973,118.342
1139.29,117.282
813.072,115.551
1000,112.333
1191.56,111.487
918.323,114.065
820.699,109.215
1010.39,102.035
850.883,103.921
658.1,101.85
904.505,103.174
1070.01,100.385
869.357,101.357
1122.39,99.9185
880.611,97.8889
788.713,99.7134
1013.75,94.6667
594.966,94.3103
636.333,89.8308
669.027,74.2533
640.947,61.0467
659.578,51.4222
1142.67,26.3333
1006.67,26.6667
954,26.4444
792.5,26.5
768.333,26.1515
1069.76,25.5079
1031.05,25.6092
781.053,25.96
810.333,24.5
698.97,25.9405
1002,22.5556
825.667,22.6667
1153.39,23.3955
1042.04,24.8158
849.346,24.6111
763.5,22.1333
1097.33,22.5238
691.111,22.202
1019.5,18.5
1255.38,19
819.333,18.1333
844.259,16.4815
862.074,20.8485
747.92,19.8806
838.333,11.3333
900,8.33333
894.667,10
759.333,8.66667
680.689,10.1556
734.537,8.09259
1355.67,4.33333
935.307,5.41333
770,4.5
1062.76,3.80952
1074.5,0.5
951.513,2.41026
906.667,2.41441
745.141,5.22353
669.111,0.955556
651.616,3.47257
