1052.94,937.394
1056.44,936.222
671.061,933.368
1043.33,927.333
648.5,926.5
1003,911.5
902.905,907.095
876.5,894.417
1009.67,818.333
996.111,800.492
1098.81,790.048
1268,782.667
602.81,768.714
1347.36,700.121
808.5,691.5
1048.39,689.667
904.133,689.133
891.5,689.382
1038.67,685.867
847.375,674.708
774.208,669.958
884,667.5
1344.42,667.5
895.651,669.124
631.733,606.4
1089.4,593.389
689.762,587.524
670.583,587.5
842.733,563.9
839.527,554.205
659.699,548.505
699.778,520.444
691.404,514.982
1314.78,472.791
1330,456
1252.36,453.956
837.241,455.325
825.535,453.621
880.729,444.69
1236.5,441.5
1170.35,442.545
1250.76,441.852
884.012,438.259
894.524,437.238
618.854,426.938
667.074,383.5
715.721,374.802
1221.33,368.333
1031.81,368.107
1134.58,365.5
1229.44,364.222
1139.91,366.163
1019.98,364.369
843.606,362.212
705.015,364.67
1199.75,360.094
729.667,360.067
720.478,363.556
1010.23,359.405
999.125,359.073
1201.11,350.667
1062.73,352.111
1071.17,347.333
731,345
956.19,341.429
965.125,338.917
1222.18,338.908
1167.93,338.867
973.404,337.719
1090.41,336.535
1172.29,332.905
957.273,332.909
1230.9,333.263
1191.22,326.346
696.444,307.778
670.833,308.5
706.452,306.524
619.5,304.5
656.911,296.3
663.444,290.933
692.104,289.799
779.667,246.152
1089.68,247.486
663.529,247.333
701.844,247.156
787.34,243.263
872.5,241.391
831.036,235.536
801.238,235
713.012,236.792
845.929,234.462
1276.53,231.106
793.474,232.252
1050.44,228.083
731.667,227.75
1317.06,223.568
610.667,221.667
1171.13,221.133
576.333,220.667
786.592,222.423
966.847,220.09
776.603,220.011
680.562,216.458
595.805,215.966
1092.83,213.75
1014.29,209.59
966.68,210.558
692,207.762
695.81,199
668.389,179.15
591.583,170.5
582.038,157.077
523,148.667
730,141.5
696,142
911.205,141.077
1120.19,137.952
811.778,137.556
688.417,138.5
1196.5,136.5
886.333,138
802.786,138
949.537,136.843
744.778,138.053
602.533,130.733
905.056,128.306
1136.63,129.167
802.614,127.667
1125.33,125.267
815.5,123.417
636.422,123.882
973.733,120.133
842.715,119.409
823,116.778
899.286,112.929
880,109.778
913.267,109.075
760.5,105.354
934,102.5
819.667,105.45
697.75,104
874.143,103.238
644.494,104.487
943.377,99.6232
927,98
916.5,95
670.373,66.6667
666,62.6667
641.739,58.6377
627.754,52.386
835.667,22.6667
750.5,23.3
861.444,23
602.357,21.4286
1071.14,21.2593
793.095,19.9048
707.5,16.5
885.333,15.9825
867.613,14.8468
989.915,13.9887
785.906,14.1255
1168.9,10.9048
960.092,11.6437
772,7
797.479,7.75
656.904,9.19792
644.298,7.50877
804.867,4.86667
894.515,4.87879
747.69,5.20091
1334.22,0.444444
999.167,1.66667
988,0.333333
977.267,1
787.5,0.5
766.5,0.925926
