772,932.667
784.404,930.374
984.333,927.333
983.481,920.519
1068.61,917.667
988.286,911.905
764.5,897.5
1035,821
1070.06,814.361
908.5,808.5
1132,808
1080.7,806.384
905.808,801.025
943.2,789.883
739,786.778
1020.83,782.194
723.219,782.74
630,771.5
612.389,729.667
799.5,710.074
749.5,707.133
684.877,704.632
988.677,700.071
1122.11,689.943
955.867,681.8
596.333,679.667
968.45,675.918
765.054,676.645
827.272,671.42
757.314,672.95
678.333,663.815
666,643.5
691.03,643.793
635.457,643.58
673.406,640.146
645.905,629
606.667,614.667
681.639,604.806
1333.88,599.375
926.222,598.556
767.667,596
1344.11,596.156
1204.21,595.653
1226.41,593.825
736.25,592.833
670.333,593.815
1211.5,592
779.56,593.373
1040.64,591.333
935.874,591.202
959.454,590.5
1051.76,588.156
1337.12,587.154
971.043,587.326
779.714,584.19
1163,581.333
579,578
966.778,576.444
791.427,579.903
977.925,577.252
683.507,574.449
673.405,574.556
710.936,578.059
701.444,572.324
1049.38,570.867
958.667,563.167
1220.73,563.407
1059.88,565.362
978.81,562.286
713.686,562.902
969.063,561.254
934.387,559.493
812.955,560.886
672.384,561.783
704.333,557.333
804.14,559.07
987.167,553.638
604.343,539.736
709.881,536.8
606,525
710.194,523.833
615.729,520.056
688.573,508.493
709.174,503.802
704.721,495.36
678,491
601.133,490.5
750.667,487.333
609.25,486
687.03,487
1107.15,484.889
981.587,484.48
759.237,485.363
651.793,485.237
1151.5,480.867
681.222,480.444
1139,480
991.483,480.006
725.488,480.5
693.588,479.644
753.867,466.133
1403,464.333
947.8,466.4
628.295,467.843
1161.2,460.5
1081.67,459
902.781,450.833
781.19,443.893
838.929,442.849
827.413,439.261
717.556,437.778
702.57,437.753
605,431.042
667.071,408.714
709,401
650.713,391.69
688.667,390.333
631.124,389.909
630.556,379.778
974.039,374.137
651.226,372.929
617.444,372.222
1006,369.5
965.879,370.545
925.395,370.307
700.061,369.394
684.562,370.708
1247.58,364.939
1001.5,365
638.5,365
1092.97,365.66
823,363.667
672.824,366.048
1237.84,362.697
1023.87,366.588
706.188,359.375
1103.04,359.251
1015.27,359.663
587.276,358.267
1207.23,356.625
685.385,357.769
886.222,353.556
652.222,353.556
665.614,355.173
1130.33,350.97
692.667,352.464
1011.85,349.481
913.012,350.778
734.162,350.299
1219.54,350.387
874.056,348.389
973.777,349.443
1328.06,347.276
706.277,347.969
580.842,345.123
694.933,340.533
1265.48,341.317
900.711,341.717
689.704,339.685
1254.56,336.778
958.667,336.333
795.237,341.906
890.459,337.837
973.5,334
763.5,333.258
806.797,336.03
745,332
735.542,334.667
591.667,331.833
1244.58,330.295
1232.47,329.733
922.5,328.5
713.744,329.333
1119.06,330
608.103,328
882.573,327.709
767.667,327.667
704.5,327.5
929.509,327.035
963.301,326.177
887.2,322.467
618.948,321.703
667.107,310
611.722,305.704
676.818,302.202
663.095,298.905
699.825,292.27
602.556,286.778
613.394,286.061
688.967,279.31
625.762,273.857
686.804,268.942
958.381,260.095
594.917,260.125
745.188,258.708
674.476,258.238
575,256.333
886.248,259.167
1058.84,256.905
1238.63,255.463
895.839,255.54
769.833,254.833
881,253
720.778,255.889
692.5,253
1002.57,253.304
909.333,250
714.267,246.533
951.667,246.667
640.583,246.417
923.667,245.678
1247.5,238.583
994.352,243.371
944.206,238.238
761.067,238.533
692.98,241.7
1001.53,237.515
1204.76,235
641.431,235.569
751.716,237.914
1133.18,235.962
1121.28,234.1
807.533,234.733
1272.65,234.107
704.706,231.333
1195.02,230.758
1154.38,224.708
866.737,226.948
1064.58,224.457
804.806,226.152
532.5,223.7
881.871,225.19
706.864,223.182
691.753,224.452
974.558,222.725
891,222.259
856,221.758
741.5,219.5
670.556,218.778
731.188,219.625
1233.5,217
1056.78,217.5
908.905,217.095
756.196,219.587
1031.92,217.25
897.611,216.75
822.867,216.75
749.708,214.792
1003.82,214.206
695.587,214.024
662.81,212.357
1012.29,214.82
649.25,209.083
642.2,206.4
673.139,205.958
680.912,205.588
663.333,198.133
681.477,191.418
659.333,183.667
626.667,182.133
612.667,175
651.3,150.4
641.542,151.667
688.879,144.742
814.5,141.5
698.994,143.622
718,141
1165.73,138.467
935.614,140.368
831.137,140.944
772.868,140.83
1185.01,138.978
1069,134.5
708.954,137.375
807.852,134.519
759,133.111
942,133.884
727.296,133.032
1082.89,132.533
1234.45,131.954
934.133,128.5
714.431,129.472
832,126.928
769.462,125.595
742.333,123.75
602.578,125.296
674.476,123.762
660,122.5
652.583,122.5
844.948,121.739
901.694,119.639
692.532,118.874
622.603,118.635
819.419,118.109
854.874,116.215
834.844,117.859
1053.89,112.611
764.515,111.939
1078.54,111
1002.88,108.758
713.909,109.061
1070.67,105.667
928.667,105.236
895.733,102.533
888,103.5
1200.33,101.667
1094.73,101.733
947.935,103.454
777.411,111.81
708.181,102.739
658.594,101.551
854.159,101.362
692.941,101.91
822.807,98.6667
797.37,98.0741
834.469,100.327
731.229,99.8268
723.458,98.8333
966.461,98.3697
1086.92,96.0784
788.402,95.8276
678,84.5
667.5,83.5
580.5,80.5
571,80.3333
639.609,75.3116
672.483,74.1542
551.25,65.7708
601.683,46.45
664.778,44
594.345,40.5
666.4,33.9333
636.45,35.9775
601.306,31.3657
958.667,27.3333
779.333,26.3333
675.556,27.2222
864.2,26.1167
1164.47,25.7333
1045.5,25.5
892.455,25.8788
1192.67,23.8667
667.689,24.5556
835.021,23.5591
761.978,24.9956
1030.24,23.3333
900,22.0952
1145,22.8235
1019.1,20.9048
1007.31,23.6485
799.644,21.7111
984.463,22.4938
845.5,20
687.5,20
621.762,20
995.451,21.4667
612.25,16.8333
1255.92,16.125
1169,16.5
1058.15,15.803
979.754,13.5088
962.581,14.6882
868.778,12
930.823,13.9677
1034.83,10.4286
876.444,8.77778
740.064,19.2515
1040.09,3.33816
1016.33,0.333333
823.074,1.74691
657,0.5
636.123,3.39506
