640.333,961.667
644.619,952.262
789.741,929.185
774.733,926.533
1046.67,923
1011.22,920.444
769.5,904.5
850.071,898.798
994,894.5
1004.05,896.182
992.333,811.333
1003.9,808.895
857.222,807.074
935.5,804.5
708.324,783.808
782.667,779.667
791.857,778.397
714.37,703.074
1016.33,698.667
1034.39,698.333
1026.63,696.464
1026.6,681.267
759.559,682.647
1120.67,675.25
1082.72,674.872
1150.67,670.849
921.9,670.233
998,595.5
818.5,577.5
966.667,576
978.702,574.39
1149.8,562.012
1347.78,559.784
1358.5,558
958.889,555.492
1134.56,552.778
661.682,504.742
1108,481.204
1300.87,469.133
1263.89,468.783
1287.65,463.542
891.866,457.189
711.919,455.124
887.417,450.667
800.493,448.613
1009.5,443
795.544,439.363
643.427,398.767
1014.06,364.636
1021.39,365.749
768.444,364.222
778.316,363.164
1118,354.5
1130.58,350.636
845.673,347.121
1118.27,343
1097,334.433
1023.28,335.056
1051.11,326.634
1060.8,320.902
1297.57,323.067
663.667,311
645.556,308.778
662.955,301.441
648.77,298.333
600.917,281.591
627.193,267.193
1000.8,247.054
989.808,248.932
665.157,247.926
1293.49,243.391
686.927,240.624
1211.05,233.872
1162.73,224.467
1131.87,224.133
1143.58,225.083
954.773,220.5
914.108,212.783
827.5,206.5
701.246,210.069
690.47,203.104
691.778,159.583
719.561,138.982
1016,138
944.923,139.115
644.929,136.256
723.951,133.568
873.675,130.65
1130.5,124.364
897.333,123.564
629.208,126.421
624.467,118.267
864.077,112.731
1181.84,107.984
839.905,104.905
1129,101.606
1034.49,100.292
847.059,97.8235
1046.01,99.1317
899.101,93.7576
626.778,73
669.762,66.4762
1028,23
875.267,22.5333
732.5,22.5833
1067.45,22.5856
970.254,22.6508
746.296,22.6852
724.397,22.5079
888.697,22.0833
799.013,20.2863
1220.75,15.3333
789.667,17
1237.34,15.3194
751.992,13.1783
779,8.44444
1059.89,7.66667
1071.2,8.3578
633.867,4.13333
1196.69,2.9375
1048.78,1.66667
1036.33,0.333333
958.312,0.854167
930.658,3.00855
873.786,2.3254
856.575,1.45977
846.5,0.5
