888.333,934.333
926.222,930.444
834.527,927.82
956.444,924.778
866,923.5
1031.33,922
999,912.333
668.133,914.133
1153,902.5
951,894.5
647.958,830.938
733.588,820.255
940.76,807.651
930.125,804.25
983.394,792.939
764,792.778
1016.87,790.718
644.76,731.062
688.133,724.867
872,700.333
692.905,701.81
662.216,700.118
1096.12,697.902
1104.83,697.639
987.853,696.853
914.5,694.5
868.173,693.864
1088.42,691.5
698.739,693.388
1073.71,690.622
1200.33,675
686.327,675.574
1152.5,667.5
806.883,668.36
1100.59,666.736
1191.21,664.302
1370.36,589.528
766.806,583.639
1115.78,574.556
1392.37,573.363
1264.81,566.833
1227.5,566.222
1115.5,566.318
1220.1,558.85
1224.78,480.444
1217.67,477.818
750.25,472.875
926.86,467.14
1238.75,464.667
938.502,466.871
918.318,455.091
891.826,453.542
1140.1,451.095
1127.08,450.048
753.5,441.5
744.732,442.417
760.593,438.648
658.44,424.931
666.926,419.63
371.467,415.6
951.688,366.806
1209.75,360.964
1276.61,357.889
921.617,357.9
957.436,359.297
929.583,355.5
971.446,355.565
769.62,339.5
782.376,338.944
1031.75,335.421
944.929,334.556
901.5,331.583
1020.52,331.259
956.031,330.412
654.012,314.786
663.679,309.815
1001,256.5
784.725,252.28
910.957,250.903
727.444,247.074
804.271,249.005
822.204,245.129
1065.9,241.882
982.296,241.685
732.125,239.056
1358.67,236
993.774,236.36
747.185,227.704
758.604,227.288
664.387,224.987
929.329,213.476
943.684,212.489
687.625,170.292
682.518,164.432
670.543,155.016
1127.5,138.5
1042,139.762
1017.89,137.956
1135.89,138
1034.94,137.394
911.202,138.194
1179.5,134.222
904.43,135.979
847.367,134.85
674.333,130.667
667.095,131.095
1023,126.75
856.23,128.405
623.859,128.176
992.182,124.121
1031,124.741
693.643,123.456
848.768,112.256
773.067,109.4
1238,106
680.81,100.566
792.333,95.3333
977.449,93.0725
630.873,91.2064
901,22.6667
642.682,25.5659
863.444,22.3889
802.522,22.6377
1334.03,21.2991
815.478,19.4783
673.987,22.1716
596.096,20.4679
1204,16.7778
915.716,16.8765
947.16,14.8667
905.024,12.3135
1099.89,7.22222
802.5,5.41667
1038.5,4.5
905.762,4.47619
838.971,5.14493
858.711,2.11404
708.5,0.866667
