655.133,924.867
657.394,912.939
918.633,910.933
1233,894.5
1018,811.5
686.796,804.722
1084.35,793.105
986.448,785.506
835.748,704.117
790.982,699.667
915.222,696.444
1346.67,695.667
906.357,691.786
857.333,684.667
1031.21,680.429
862.5,674.5
758,674.5
1035.5,670.542
874.891,668.62
1337.39,666.212
1329.5,665.5
645.5,602.5
1237.73,592.235
1068.58,588.417
1056.5,585
856.367,569.966
845.308,566.633
1160.95,563.103
670.639,529.806
711.413,524.88
706.594,498.725
1329.52,475.238
1258,469.238
817.383,469.717
1291.26,461.921
820.563,457.631
887.64,456.22
895.81,449.133
1146.5,440.854
1222.87,440.87
1207.5,438.5
887.634,437.81
604.167,409.083
710.029,380.116
715.467,372.924
1219.5,368.5
1032.73,369.216
822.537,366.778
979.242,362.667
1128.05,364.5
656.467,361.267
1121.12,359.625
598.556,358.222
990.46,359.211
719.832,361.459
1435.47,355.842
1203,352.5
684.778,352
730.282,352.639
980,347.778
1213.43,346.099
1201.89,344.133
1085.67,343.333
1075.78,344.776
1161,343.15
943.094,343.239
971.454,341.454
725,337.267
1206.67,336.333
1168.37,339.464
1107.5,334
721,332.222
1208.22,327.235
695.698,320.397
696.417,306.857
688.88,300.093
654.527,298.575
695.111,273.052
695.63,262.074
688.032,262.619
768.6,252.533
836.833,251
812.675,250.5
695.132,252.988
775.5,249
1067.65,247.7
684.5,247.354
699.667,242
821.631,241.286
583.37,235.074
803.8,234.833
601.556,234.222
970.441,234.731
856.116,230.384
1254.94,227.716
1296.35,228.161
804,225
1060.08,225.311
968.258,226.005
792.952,223.589
1139.27,221.733
1150.06,214.394
1078.29,213.644
767.625,212.875
697.281,216.89
688.202,212.687
695.089,194.179
651.455,180.455
574.482,169.741
653.756,161.038
628.167,145.667
717.938,141
1173.92,137.875
1136.5,138
890.667,137.97
634.961,139.373
918.825,135.921
787.417,129.778
612.794,130.683
1116.43,126.579
815.929,126.226
588.926,125.63
878.815,123.704
703,125.875
998.82,122.077
935.299,122.556
987.19,120.238
891.088,120.368
796.805,121.195
696.267,118.267
926.5,116.867
838.667,116.381
882,111.556
847.25,110
1002.67,104
698.571,103.821
923.5,98.5
735.333,91.3333
905.354,91.5
895.125,91.125
744.714,91.5
553.394,40.9394
634.706,41.8159
663.978,34.3556
730.5,26.5
895.5,25.5
805.25,25.7708
870.6,22.7
797.5,23
944.919,23.0202
822.115,22.5057
575,22.8095
847.71,21.8986
967.556,19.0833
638.667,18.6667
1013.44,18.2593
927.462,18.1828
1053.77,17.6984
794,16.7179
882.661,17.0061
775,13.7619
960.5,11.5
894.222,11.5
973,8.44444
925.49,8.82353
716.614,8.64912
679,8
1004.5,8.32593
798.403,9.12579
770.273,8.22727
748,7.70707
1022.67,4.33333
861.778,4.44444
632.852,3.07407
1134.53,1.26667
1085.29,3.37778
989,0.5
924.5,1
672.24,1.64667
