997.5,936.583
1192.33,923.333
851.5,916.5
654.407,913.148
793,901.5
881.468,897.559
867,894.333
986.681,895.167
824.333,826.333
816.222,822.556
814,807.5
827.937,806.883
914.355,801.5
955.872,793.051
1021.5,790
941.299,789.949
874.25,789.021
882.359,783.731
1042.84,714.71
910.333,703.667
1195.5,703.056
1185.67,702.667
1064.07,702.633
1196.5,694
1185.79,695.275
793.286,693.968
762.071,694.226
755.583,688.583
1186.56,679.222
1181.56,675.222
895.167,675.194
973.5,674.5
1040.78,671.444
1196.25,670.333
1031.51,670.968
1006.44,671.859
1192.5,663.5
1185.1,665.1
1153.59,579.815
1057.51,572.115
674.4,572.808
1142.67,567.167
725.762,566.524
1062.5,566.133
1174.53,563.267
1145.75,561
756.929,485.774
764.524,481.095
741.556,479.98
1232.5,472.867
1077.09,473.456
1035.89,471.671
1068.08,466.833
1016.32,461.605
1028.22,463.389
1332.96,456.394
1003.39,443.965
1151.63,441.389
998.667,440
1009.33,436.807
1396.67,369
989.333,367.688
1166.51,363.914
1182.33,361.133
1003.25,364.087
808.62,365.487
746.153,363.521
1193.33,360.385
1175.39,359.389
675.601,362.575
666.021,359.237
840.95,359.383
799.103,359.121
1053.12,356.132
832.875,351.083
715.956,351.711
721.333,343.667
1272.31,339.91
932.975,335.125
1034.78,332.556
1005.43,334.599
944.54,333.814
995.757,329.986
1034.07,323.153
698.083,322.25
595.333,319.333
680.904,310.962
683.59,300.103
639.872,268.043
1115.5,254.5
1362.61,252.889
970.085,254.803
976.921,249.444
962.567,248.133
990.632,248.069
1020.71,236.213
660.467,231.733
969.636,231.455
1014.02,229.353
626.455,233.114
976.342,224.425
883.281,223.29
850.256,223.868
1318.58,218.5
1168.14,217.741
1135.9,218.533
911.386,216.965
1363.07,215.37
892.152,216.059
1063.74,215.716
1072.19,212.171
952.417,208.5
941.948,208.745
1272.19,137.07
1042.26,136.487
1030.5,134.5
1024.08,136.444
820,134.667
1282.75,134.543
758.694,133.958
750.174,132.768
1133.33,130.667
766.881,131.095
1189.15,127.5
1038.83,128.861
948.556,125.778
786.905,122.095
794.349,120.095
767.064,122.345
738.965,119.298
946.421,116.252
746.883,115.64
782.074,110.63
1002.27,108.635
823.222,106.833
811.533,103.867
873.842,102.719
707.6,102.253
698.381,100.667
751.756,99.2222
766.806,98.5463
1127.85,95.3333
877.25,96.4
761.333,94.1667
628,91.5
612.356,49.8506
677,26.5
1240.33,22.6667
896.802,23.858
1026.17,19.9167
919.289,22.0444
938,18.75
1060.33,17.6667
867.523,17.8836
692.238,11.5238
975.405,10.3095
806.512,9.63178
724.5,8
793.272,8.85446
705,4.5
683,4.66667
984.533,2.90667
878.156,0.866667
724.5,0.416667
