804.98,912.529
706,897.5
639.778,882.917
644.853,873.775
648,830.25
671.879,829.258
730.867,821.65
960.212,818.333
1291.5,812
779.5,803.5
771,800.5
1256.31,791.889
779.15,790.333
720.5,782.5
679,779.5
697.5,722.667
696.5,713.5
1009.52,710.867
745.267,702.6
833,701.733
780.31,697.53
832.026,692.728
786.5,691.5
1279.33,680.333
835,674.5
203.333,672.333
951.356,671.522
707,670.5
976.5,667
594.5,628
603.222,624.444
691.378,624.489
650.04,621.945
702.121,620.649
652.556,612.222
617.8,595.9
754.254,595.14
1022.02,588.571
746.606,587.939
725.878,589.122
852.437,582.943
1027.1,580.905
698.157,578.192
686.033,573.267
1411.9,562.8
898.076,562.293
579.444,560.289
984.885,559.923
994.502,558.237
884.432,557.409
621.389,538.102
673.479,516.267
635.333,512.333
713.444,513.465
652.453,514.417
691.806,511.542
665.639,505.144
976.5,477
1171.24,479.711
626.582,477.745
1019.43,473.19
966.857,473.952
1164.41,470.493
959.12,466.16
860.792,465.438
852.121,467.511
662.482,465.632
950.667,463.417
388.2,458.9
666.761,456.436
1070.38,454.692
1059.86,452.818
934.396,451.854
670.556,450
947.82,443.635
782,441.267
648,442
695.247,440.457
614.627,436.74
683.564,398.667
688.533,390.267
667.5,392
809.889,374
930.667,372.833
904.602,370.333
753.873,371
921.716,367.475
695.217,366.1
1038.13,362.133
1246.89,362.556
1003.7,361.419
770.62,368.156
787.053,363.622
1051.14,360.103
1186.4,356.9
1194.25,354.784
688.259,347.63
969.111,346.444
1206.54,344.347
1308.81,341.259
1299.12,343.07
803.711,341.356
754.333,341.095
887.333,338.271
743.8,335.917
942.269,334.683
929.667,331.667
874.114,332.879
678.111,333.844
1355,331
1279.87,331.476
986.123,328.965
891.216,330.039
859.567,330.744
1023.43,328.117
1012.17,326.989
1109.94,325.394
997.797,326.138
887.418,323.542
612.907,311.547
570.7,281.1
699.553,279.692
580.815,271.83
1182.67,256.795
1038.53,256.667
1027.78,256.556
875.469,257.299
612.297,261.338
907.735,256.461
897.286,253.286
1110,252.25
763.631,254.393
1225.33,250.467
1132.56,253.367
1083.01,251.648
1073.96,251.701
1118.27,251.92
698.123,255.391
600.593,249.852
823.178,247.867
832.679,245.488
894.611,242.75
996,238.556
1008.28,239.713
904.15,237.267
642.949,237.128
760.968,231.587
691.5,230.5
1375,231.917
1094,227.5
1179.32,226.193
890.778,223.556
764.222,224.222
1063.02,225.781
902.25,222.375
703.444,221.778
581.5,220.5
1099.94,222.6
1067.44,217.222
912,216.778
714.548,218.631
806,213.5
1104.19,215.883
688,213.75
1093.31,212.556
795.215,214.39
1121.08,212.704
700.025,212.799
693.148,208.963
620.911,205.333
679.485,202
687.442,201.884
657.385,167.625
555.5,156.5
649.133,147.133
1099.29,141.929
802.63,142.074
616.444,142.222
822.857,141.738
1110,139.5
1017.5,137.5
1026.13,137.696
657.894,136.455
854.846,136.561
844,133.5
1217.44,132.704
1141.14,132.864
934.035,132.614
1005.52,131.989
1113.11,128.495
1035.62,129.217
1228.42,128.716
634.333,126.583
1336.33,124
958.357,125.905
694.193,125.368
852.333,120.333
870.29,120.145
1182.07,118.5
1040.23,115.262
963.836,115.994
910.549,113.745
981.333,111.667
1008.83,111.852
901.75,111.833
1028.44,109.356
881.5,109
746.485,116.072
968.293,109.677
956.093,107.63
837.5,106.417
746.5,105.5
1368.96,106.111
1192.9,104.905
931.263,110
765.962,107.364
866.103,103.103
845.197,108.45
813.082,104.71
753,102.222
1016.4,104.559
688.333,102.667
1106.69,101.296
823.93,101.175
1264.91,99.9298
1027.78,98.1
976.833,95.75
967.985,94.697
615,83.25
617.182,62.1364
665.071,50.2679
548.867,44.8
609.667,42.3333
601.5,38
1167,26.5
1049,26.3333
1025.73,26.4667
842.667,26.6667
1181.59,26.1026
1149,26
1074.91,26.4598
1042.88,26.4167
998.556,26.2222
991,25.6667
1106.79,26
977.895,25.781
832.956,25.8889
824.308,25.9615
916.296,24.3704
749.407,25.8519
690.98,25.3333
1203.33,22.6667
757.267,24.0222
982.733,19.4667
906.903,21.3515
724.37,20.0476
977.267,16.4667
796.5,17
881.777,21.0241
851.333,15.3333
703.603,15.5079
815.281,15.5263
909.4,12.4667
736.396,14.2342
1308.07,11.6296
747.078,13.1844
869.981,11.5761
1012.5,9
698.241,10.078
939.23,5.42529
1075,0.444444
980.667,0.866667
883.778,0.444444
840.333,0.333333
660.667,0.333333
