682.956,926.756
979,922.667
702.867,922.133
1103.13,914.867
977.262,915.357
784.905,914.905
997.76,913.795
1115.71,895.314
981.216,894.196
594,860.667
749.5,811.5
989.772,781.842
851.69,780.034
612.012,715.691
952.333,686
918.085,687.155
909.368,686.544
922.667,679.667
929.583,680.667
710.222,678
950.667,674.619
926.524,665.762
685.903,657.694
1038.58,584.667
1050.15,584.35
1121.64,582.639
594.63,578.074
803.205,577.385
776.376,578.317
1435.75,574.542
1023.27,573.438
1152.14,562.322
1141,559.667
1180.25,558
741.606,548.061
1064.08,547.939
596.667,526.939
647,522.5
655.105,520.952
890.667,480.333
1267.26,481.3
1000.5,480.423
1011.04,476.895
902.5,476.5
1212.11,464.095
1402.23,452.823
709.071,447.443
690.206,429.631
709.944,399.694
752.5,353.5
920.21,349.067
762.088,347.122
908.762,345.81
941.5,333.5
1139.62,332.678
1157,328.667
930.6,329.533
1308.98,330.788
1169.5,329.656
786.316,327.579
726.375,326.417
1067.5,325
798.124,326.132
1074.54,322.143
705.139,315.933
702.833,306.667
688.876,276.005
678.095,267.905
702.816,258.421
654.417,251.833
834.493,239.773
1260.19,238.286
923.976,237.381
808.074,231.222
853.683,227.921
799.7,229.133
865.648,226.507
905.425,218.738
894.172,215.783
1166.91,214.506
1160.17,210.667
1290.44,137.778
888,134.095
718.029,126.768
1154.22,123.444
910.394,122.939
692.111,122.444
945.333,109.256
834.444,109.841
1013,105.5
1004,105
1026.91,106.156
696.667,102.722
653.391,86.5942
1106.22,22.5556
924.123,21.9474
800.238,21.8452
930,15.9048
781.889,15.3889
1022.67,14.1333
945.2,11.2444
934.222,8.44444
1225.06,5.39394
764,4.5
