719.667,894.667
956.528,895.611
732.333,895.92
618.5,815.417
728.648,797.895
655.588,616.382
658.667,590.667
1100.75,584.836
1324.67,581.667
1089.97,578.171
988.48,578.133
1099.5,574
1111.49,568.874
959.689,559.856
1362.22,552.444
1080,477.293
697.038,470.314
1230.13,463.846
1242.88,462.984
979.199,454.759
1030.11,452.344
988.933,450.173
1271.58,344.5
1276,336.5
702.611,300.111
1016.46,240.224
1006.19,237.667
752.744,234.667
759.48,233.932
745.82,221.41
755.176,219.824
1047.64,113.289
885.259,14.8642
