632,1005.94
709.762,905
789,900.879
858.406,897.551
804.744,898.658
745.968,895.957
750.394,799.788
1040.66,782.722
1031,782.222
966.496,783.419
1156.12,702.792
1102.23,701.115
717.467,687.267
724.667,664
865.81,592.107
1092.33,581.333
1391.13,579.919
1366.78,578.056
630.133,570.667
1097.88,570.104
612.868,551.167
680.741,500.284
1035.06,481.121
1348.67,478.333
1266.33,473.5
694.444,434.156
707.5,421
672.313,390.864
1193.33,368.619
901.275,338.5
914.368,335.721
742.432,333.883
734.704,331.716
799.718,328.872
702.718,286.359
704.347,278.413
619.533,271.733
1028.76,231.405
1169.65,215.595
1123.78,210
723.237,133.05
824.679,130.765
760.5,129.389
751.429,126.19
1000.83,111.412
853.5,107.5
1206.44,105.312
1216.26,22.1852
670.667,15.6667
1155.26,7.48718
710.394,4.93939
1067.25,0.833333
725,0.333333
