879.507,895.787
753.567,800.633
831.259,660
821.917,660.125
912.477,657.886
966.733,563
978.02,562.804
1358.25,453.608
1232.82,449.679
1279.22,443.111
893.764,343.333
860,246.5
699.927,244.911
872.333,242
718.744,241.667
729.444,242.152
896.625,101.639
907.595,97.359
749.098,93.8039
739.5,91.5
657.825,70.7778
1070.33,15.6667
743,8.66667
750.533,0.6
