723,922.556
856.267,781.944
1344.44,699.778
662.875,681.625
1142.67,667
703.222,620.444
909.111,559.778
915,555.333
742.667,454.667
745.444,452.778
751.566,443.608
598.583,352.5
847.5,224.417
816.823,212.489
834.538,209.885
825.949,210.401
684.819,175.762
1070.13,131.167
771.5,120.417
945.667,115.6
1164.2,115.798
702.12,114.34
1203.19,16.2593
