599.19,928.714
1352.33,768.333
1218.5,694.5
1228.91,689.276
1020.11,664.133
1192.39,573.061
698.136,516.707
689.422,509.422
1013.32,431.768
1242,428.5
1019.24,422.524
1249.35,424.573
320.444,387.778
1017.06,341.606
1012.56,339.222
1149.67,208.667
991.564,112.974
997.39,107.994
807.778,91.4444
818.642,85.425
