915,901.333
1080.78,814.556
809.345,779.5
922.758,675
1270.87,660.701
680,570.608
1084.71,548.533
807.812,548.625
940.436,479.821
933.69,477.184
1322.74,433.476
876.6,243.77
671,236.351
1017.35,230.175
1029.18,230.109
670.507,209.116
1298,131
1192.78,123
1068,120.333
895.5,109
906.377,106.623
1175.67,16.25
843.833,8.80556
