1099.67,489.739
891.619,486.095
1224.57,485.775
1021.82,436.77
1030.61,427.018
1006.64,386.439
930.056,338.944
930,321.5
1099.53,297.267
916.312,285.854
906.333,282.333
987.689,288.489
1138.67,275.667
1133.33,275.381
1099.11,259.625
996.443,243.736
997.721,230.098
768.452,185.571
879.773,164.909
937.667,96.3333
