1264.72,496.914
1265.5,483.5
1207.22,535.611
1145.44,478.222
1150.56,472.778
1135.35,473.824
1148,469.467
1141,468.833
1108.67,465.231
1264.48,460.741
1250.5,390.5
1099.19,378.807
1265.05,363.128
885.744,351.2
923.818,347.121
917.625,341.75
814.241,341.897
883,339.667
806.25,336.25
929.831,333.561
920.423,304.346
1099.39,303.333
987.719,308.143
764.511,283.244
987.517,273.5
1099.11,276.326
932.583,91.3611
