222.000,470.000
265.500,449.500
341.500,439.500
389.500,445.500
433.500,457.500
481.500,461.500
547.500,483.500
623.500,505.500
687.500,521.500
755.500,545.500
803.500,567.500
859.500,587.500
893.500,601.500
859.500,603.500
825.500,601.500
763.500,591.500
707.500,587.500
655.500,583.500
601.500,567.500
551.500,563.500
511.500,559.500
467.500,561.500
417.500,561.500
361.500,549.500
321.500,547.500
283.500,529.500
255.500,515.500
231.500,503.500
