224.000,448.000
255.500,439.500
311.500,443.500
353.500,447.500
409.500,459.500
451.500,481.500
503.500,499.500
559.500,525.500
611.500,555.500
669.500,585.500
719.500,619.500
773.500,651.500
825.500,681.500
857.500,703.500
831.500,711.500
793.500,715.500
741.500,701.500
689.500,689.500
613.500,659.500
557.500,631.500
501.500,609.500
435.500,581.500
373.500,555.500
323.500,531.500
281.500,511.500
247.500,497.500
