272,424
340.833,435.5
436.833,472.833
507.5,508.833
583.5,548.833
659.5,600.833
716.833,638.167
771.5,682.167
835.5,726.167
755.5,718.167
707.5,703.5
627.5,680.833
536.833,648.833
470.167,610.167
382.167,566.167
282.167,515.5
227.5,479.5
214.167,436.833
239.5,428.833
