224.000,440.000
279.500,433.500
341.500,445.500
391.500,461.500
465.500,493.500
515.500,519.500
571.500,549.500
629.500,585.500
673.500,623.500
735.500,669.500
779.500,699.500
831.500,737.500
801.500,755.500
735.500,727.500
673.500,697.500
591.500,661.500
531.500,631.500
493.500,615.500
429.500,585.500
377.500,557.500
315.500,531.500
273.500,505.500
255.500,497.500
229.500,477.500
