844.857,911.889
720.5,907
764,819.778
763.095,814.429
737.273,811.242
990.78,810.045
1021.26,806.815
1161.33,787.104
616.444,779.222
682.5,703.718
1434.06,689.394
1249.22,686.111
631.762,682.524
750.889,674.778
847.928,673.293
696.789,605.522
885.136,585.716
1012.62,584.62
1002.83,584
1323.5,577.5
1074.13,579.074
1308.9,579.344
1106.56,574.222
1099.5,573.5
888,566.667
1318.67,566.667
1226.86,566.357
894.333,562.849
1289.13,557.5
1411.64,556.714
994.5,551.5
728.017,490.419
909.571,477.929
899.778,478.033
730,479.632
785.674,464.246
751,445.75
1081,444.5
580.667,440.333
1085.07,441.286
656.583,394.375
1278.67,364
1006.37,364.224
1422.67,360
1156.81,353.286
1002.38,353.952
1180.33,350.667
1149.5,349.5
1160.46,341.556
1152.37,339.386
739.494,338.901
315.524,331.238
628.356,331.5
796.533,325.733
1342.4,322.1
683.76,301.535
310.667,295
626.287,263.889
634.333,263.033
864.852,253.926
937.386,253.368
1260.4,253.698
929.747,251.347
862.175,245.947
1003.3,245.455
1284.05,244.91
1293.44,242.222
768.333,242.741
994.415,245.757
1255.58,241.417
763.344,236.5
1115.89,231.508
904.684,233.581
934.5,228.5
900.133,228.2
606,224.333
834.582,224.176
931.437,219.238
824.231,221.282
862.039,216.961
1104.44,214.778
1167.7,216.533
1083.66,215.32
852.453,215.289
1161.36,209.697
821.5,209.5
840.635,208.031
828.077,208.654
569,188
627.939,160.394
620.222,152
963.5,137.5
972.242,136.333
652.111,134.044
1071.5,135.19
1082.56,131.778
919.762,131
1124.39,128.667
1117.88,121.391
659.436,119.821
1185.43,117.361
1318.17,112.75
1204.79,107.857
1039.17,107.75
826.056,102.278
802.448,103.996
813.511,99.1905
1076.5,94.3095
962.201,91.0252
865.081,23.0732
1110.5,21.5
1047.79,21.6944
761.242,21.9242
664.476,21.2381
655.159,20.4015
753.907,17.776
864.262,15.1418
1203.13,12.8
992.5,7.5
861.741,4.18518
