915.9,898.9
792.5,824
696.292,801.625
710.667,800.167
685.161,799.929
1058,790.615
1047.33,786.333
636.593,768.667
721,715.5
1111.56,704.921
816.228,705.276
821.238,699.476
888.793,685.099
923,675
934.106,674.244
664.5,656.5
1189.61,593.042
973.5,592.5
857.921,591.556
980.333,587.667
1307.5,584.5
1100.81,586.537
1162,577.5
974.385,577.333
861.296,577.556
1173,573.778
794.707,573.323
1251.44,554.778
771.222,487.444
640.393,472.405
1281.6,465.69
913.167,458.959
907.343,453.038
857.6,450.267
738.333,443.667
713.69,446.161
760,441
749.863,439.667
652.4,393.533
1140.67,368.167
1129.99,366.321
1078.13,360.5
1161.35,353.571
614.784,351.627
1087.19,351.962
1122.07,342.348
1124.06,334.606
780.9,334.56
780.657,255.444
1124.02,255.581
705.181,254.574
715.403,254.614
1224.67,247.593
1213.09,247.624
1043.14,244.883
627.551,242.855
929.667,238.667
942.095,228.095
701.667,230.333
976.5,223
1046.4,223.792
872.244,221.456
1093.33,219.568
931.089,222.482
782.457,221.71
699.006,221.023
1209.34,217.063
1196.9,213.905
1102,213.333
869.5,215.5
791.995,216.498
733,213.81
1048.33,213.868
1139.23,214.092
1146.5,209.5
1075.9,212.029
1063.78,211.306
978,211.5
894.185,209.259
725.5,209
675.133,202.867
668.267,198.587
689.218,190.046
899.157,140.745
1269.77,134.141
1246.67,131.667
762.972,126.972
1301.87,122.949
1050.1,123.717
894.667,120.167
1139.86,121.219
886.896,118.854
1019.69,115.938
1036.47,112.617
872.878,112.815
1076.53,107.954
1027.03,107.865
861.494,108.719
958.35,102.4
1125.49,99.8667
1081.5,98.6458
979.093,97.062
990,94.5
691.958,90.9375
814.5,22.5833
806.222,23
598.228,24.7193
1280,19.6667
736.273,15.197
723.5,0.948718
