891.579,818.886
694.158,801.158
987.5,710.5
934.333,706.75
925.105,700.29
703.5,689
711,684.5
867.628,679.795
856.761,679.786
1434.33,674.333
1370.33,674.333
876.757,675.429
689.457,632.42
1363,598.5
1353.67,595.667
1006.1,594.3
1016.87,590.011
1001.81,585.808
876.222,577.444
865.803,578.068
996.161,578.125
823.41,571.782
724,566.222
780.491,566.539
791.111,563
1056.9,555.49
1067.81,555.212
996.566,472.303
1147.67,460.667
952.94,461.743
1137.54,458.59
599.689,458.644
959.787,454.187
673.308,418.568
681.957,413.043
1177.68,367.797
1098.67,362.333
940.321,363.905
946.319,359.565
918.341,361.251
1089.76,359.307
1201.35,356.883
1110.29,353.071
1385.22,348.444
1209.5,349.5
1031.33,349.625
1020.98,350.876
891.198,343.167
649,339.267
883,337.762
1114.34,337.715
1104.45,333.863
870.109,335.007
685.103,335.538
1124.32,330.317
1036.56,328.901
844.891,330.641
1320,328.139
855.762,328.571
1192.58,325.578
1290.9,256.905
1038.22,257.632
1029.63,258.31
826.333,251.667
712.875,251.083
702.262,250.097
827.959,243.022
1024.6,236.967
749.784,234.627
1030.77,229.386
1023.75,223.728
1222.13,223.705
972.239,222.53
932.327,221.533
851,220.5
840.5,217.5
962.366,217.984
876.167,216.892
979.267,214.075
916.06,215.222
922.319,208.264
869.979,208.368
650.577,147.693
657.229,139.75
882.865,138.906
1368,134.5
887.482,131.63
1106.52,126.286
956.467,123.373
1315.33,116.333
949.889,116.044
939.151,118.085
926.525,115.247
1029.03,112.323
920.083,101.375
651.62,103.807
974,99.5
731.867,100.133
986.5,94.5
723.925,93.796
585.315,75.3519
569.5,57.6458
634.631,50.5357
1042.81,23.8333
783,23
741.045,23.7232
728.733,23.7611
962.111,18.716
655.463,19.037
937.95,17.7475
748.389,14.787
1133.74,7.96296
805.225,1.39535
784.058,4.02899
661.813,2.19512
