979.756,815.222
750.5,806.5
935.333,800.769
749.46,782.667
1339,707.667
1178.95,705.811
1171.39,699.939
824.721,690.967
905.733,685.25
828.111,681.722
1016.67,673.407
706.222,668
1008.01,668.173
682.5,662.5
1013.54,598.031
1022.33,591.949
894.867,592.133
792,584.333
602.5,584.5
1043.57,583.431
1116.5,566.238
1405.27,563.467
639.111,491.222
697,481
635.5,476.5
626.812,478.016
818.951,472.173
961.96,459.693
757.476,447
731.333,444.667
721.214,443.222
1297.67,368.333
1203,368.333
801,367.5
1284.9,365.295
1274.94,364.698
1087.45,353.136
1217.96,345.043
1224.27,338.688
1279.7,333.81
1288.5,328.667
788.043,327.796
778.633,327.407
847.818,322.667
839.846,321.667
651,278.5
1179.13,253.5
1276.48,252.238
813,251
938.562,251.21
907.6,250.3
802.708,253.495
982.397,250.23
828.867,245.307
1169.12,243.25
1272.42,236.5
875.482,235.463
1291.19,233.429
977,234.394
970,230.5
890.462,227.962
1063.4,227.641
880.647,226.563
732.435,221.283
723.87,217.819
1027.35,216.057
997.347,211.653
986.429,209.802
1021.77,209.036
1110.67,137.867
1393.67,131.667
1159,127.444
1194.56,127.349
937.13,125.721
1164.93,120.267
924.104,120.8
1132.03,118.195
1149.87,114.333
983.222,108.556
877.618,109.941
1152.87,104.867
1024.59,108.062
1136.95,104.398
1121.39,98.0606
1019.42,99.7564
998.556,96.7778
944.316,100.035
1007.77,94.6349
932.681,98.0035
640.485,46.6263
1053.81,21.4286
802.345,18.5
854.333,16.25
1059.5,11.5
810.511,9.69406
758.5,5
1294.5,1
1127,0.5
768.222,0.444444
