673.5,937.583
838.5,816.278
861.694,815.944
872.134,816.459
840.5,808
918,793.333
960.357,697.738
1100.27,690.815
959.921,690.175
1153.78,675
810.778,670.556
700.296,660.528
706.667,655.667
905.156,602.889
728.333,591.619
742.13,588.275
1189.51,585.754
330.911,584.622
1181.6,578.329
771.754,574.386
926.699,574.43
1030.53,569.733
1011.53,569.877
1140.78,563.372
690.622,552.333
626.946,505.457
949.333,470.733
962.483,467.03
627.4,458.575
1196.72,445.68
1167.5,437
686.923,423.115
684.583,404.5
680.855,393.246
714.667,368.167
1232.39,367.107
1049.8,362.352
1057.27,358
294.441,359.045
1222.26,356.454
1214.5,352.25
1155.9,349.41
972.305,350.076
1153.74,340.904
1118.43,334.049
983.204,327.946
974.649,328.292
1216.02,326.19
1224.9,322.095
865.317,323.217
1106.79,321.286
857.135,322.938
1041.22,249.356
919,248.296
1006.22,238.556
978.425,241
691.57,241.438
1303.22,237.333
1168.33,235
1095.74,235
1014.88,236.862
987.05,237.157
934.632,235.614
705.627,238.98
1222.94,235.68
1284.87,231.867
1202.96,233.88
1048.12,232.281
1186.26,230.667
740.286,228.071
1163.44,226.222
725.915,226.55
716.025,226.323
938.238,219.303
809,217
800.173,217.185
926.841,215.155
983.214,214.813
992.444,210.778
1040.24,210.486
1012.83,211.833
1196,206.667
858.146,135.833
1291.83,135.208
1051.6,132.333
1062.42,126.975
1128,124.5
1318,124
894.593,125.242
883.693,122.259
835.5,119.717
844,116.5
742.649,113.123
1024.56,111.802
885.151,107.455
1301.33,104.333
1078.56,104.778
873.759,106.907
1025.27,102.533
1105.74,101.815
1096,102.5
1090.17,94.8391
1099.5,91.5
790.133,22.35
845.58,19.5432
736.718,18.641
958.905,16.9048
1217.83,11.5556
985.696,11.6961
791.026,8.76923
726.093,10.5333
1308.3,8.5
718.844,8.49645
1221.29,4.625
1110.81,0.714286
