842.151,819.5
1088.83,803.75
662.333,796.75
1027.06,787.229
1070.67,784.605
1078.33,706.667
961,707.5
1192,704.333
969.807,699.667
903.2,699.333
1069.56,697.324
720.709,697.034
1110.1,692.905
717.5,686
1417.4,675.3
1022.62,674.583
794.667,673.667
823.681,594.417
1142.33,588.333
1133.36,589.857
938.771,589.542
947.394,584.939
818.667,584.333
616.5,582.5
883.5,578.5
801.667,578.905
677.217,578.935
1007.77,576.596
882.5,570.5
1080.47,567.267
1004.35,567.849
1142.63,563.926
1088.13,563.133
903.624,562.145
891.952,560.781
721.867,555.133
681.539,539.98
677.233,526.516
1125.06,477.606
1114.37,474.931
1072.48,466.037
1082,462
1073.63,443.216
1302.22,368.444
1047.62,362.471
869.115,363.276
663.957,363.183
1029.5,358
1019.79,357.8
1277.44,355.5
1176.58,356.133
1058.31,355.948
923.971,357.251
1051.22,353.882
896.742,351.644
671.931,353.549
1194.69,348.211
925.306,347.125
905.928,346.971
1120.23,344.978
638.756,345.311
1177.07,343.221
1308,337.267
798.222,336.444
670.732,339.967
678.704,335.037
1123.35,334.274
784.453,331.547
903.625,328.708
1416.89,327.649
1095,322
603.218,320.282
656.5,267
645.552,269.183
700.476,259.867
1182.31,256.938
867.926,257.37
822.667,256.333
812.88,255.587
1070.1,254.095
1048.67,254.8
948.846,245.096
784.157,241.745
1169.24,238.524
1025.52,241.57
1113.67,235.667
1041.11,238.749
1031.16,232.517
1110.18,228.667
896.819,225.943
872.905,223.095
1093.39,217.939
957.154,220.658
946.287,222.151
1063.38,216.708
863.955,219.884
769,217.515
1074.29,218.111
894.654,217.634
1155.67,214
762.22,214.955
1164.18,211.772
603.778,192.444
608.22,183.489
616.258,175.568
627.903,139.817
1075.42,135.578
636,134
1063.03,135.871
1030.53,129.267
1091.44,128.833
975.604,126.153
1142.92,119.205
768.41,115.185
787.373,113.941
777.625,110.083
1103.9,105.619
789.604,105.771
873.847,105.433
1154.76,104.111
1076.39,102.035
868.974,99.3333
758.833,98.1944
1115.75,97.3333
882.922,99
773.293,99.6463
1222.65,95.8687
972.333,91.7576
598.051,69.359
1094.22,21.4444
994.5,22.7917
963.095,19.0952
841.705,20.814
751.01,19.3906
951.873,17.3105
740.528,10.7037
754.092,8.22989
830.914,7.05376
