818.921,829.814
888.455,824.697
944.333,803.333
974.603,692.302
984,688.778
712.03,675.151
1210.47,597.854
1221.19,593.259
959.675,591.81
1277.5,577.5
721.093,575.213
912.056,575.63
918.855,569.971
1060.98,568.311
857.6,560.853
1078.53,552.733
611.394,537.061
891.063,480.873
1363.58,477.583
902.896,479.031
612.9,460.267
696.417,452.5
974.867,451.362
667.235,447.852
676.939,445.606
707.948,446.448
703,426.5
267.5,390.5
1172.79,368.923
1086.68,367.038
1163.5,364.5
1077.39,365.651
1028.83,364.194
1142.46,362.42
1019.37,360.926
753.5,361.133
1247.38,358.938
1237.28,359.751
1008.33,350.667
1267.78,342.556
1002.37,343.728
1119.06,341.25
1250.4,334.561
798,326
858.379,326.03
849.085,322.643
606,266.5
1205.56,256.111
1173.2,255.525
958.333,253.185
1251.38,251.884
966.361,252.583
962.509,245.965
899.956,242.007
979.838,239.692
894.3,235.6
708.977,237.061
946.79,233.804
762.623,232.957
752.369,233.618
1287.72,230.531
700.288,232.19
1073.22,228
1056,227.5
1003.17,229.559
1247.15,220.97
1034.28,220.019
1006.5,219.854
1022.33,218.361
835.5,216.381
1234.91,215.758
891.978,211.684
884.221,208.549
1221.85,137.667
1117.33,133.5
921.357,133.969
908.4,135.039
1098.75,125.843
1350.5,124
1108.12,122.417
1069.45,119.143
889.187,118.647
1105.45,112.257
894.077,112.179
1079.9,115.319
1160.33,104.333
853.089,103.722
1128,101.444
1150.31,100.852
898.982,99.7222
911.071,97.8571
861.5,96.5
576.5,33
750.361,14.75
919.333,10.6667
736.267,1
