647.905,887.19
1044.33,824.667
930.309,825.161
768.5,818.5
678.175,814.825
760.654,813.462
874.619,807.905
863.907,808.296
1067,796.5
1290.5,716.5
722.99,715.792
638.556,714.778
732,714
774.786,713.571
705.738,711.357
880.778,706.444
846.5,701
749.583,691.625
949.496,690.23
951,684.667
965.778,684.978
796.315,683.296
960.364,677.879
1304.89,675.25
1169.22,604.423
970.667,599.536
721.095,599.487
1361.78,595.444
727.267,591.587
971.63,583.926
1217.27,576.533
1085.87,577.914
970.333,576.333
1080.78,573
1383.67,571.667
958.954,572.954
1197.87,563.867
940.704,563.315
1428.13,559.2
645.407,550.741
626.882,532.784
702.75,512.833
609.161,510.84
737.741,501.519
759.426,484.083
847.704,469.204
1156.67,462.667
677.496,450.953
685.451,448.608
941.026,447.904
1004.15,445.172
381.435,397.29
902.701,386.525
975.5,382.517
807.5,382.5
930.858,382.196
876.957,382.333
746.344,372.286
756.169,368.974
924.476,351.286
938,350.927
865.267,347
1226.55,346.83
856.714,343.095
1202.36,343.027
1196.02,339.404
751.874,339.177
1118.05,338.508
740.824,337.711
1203.33,334.5
688.956,333.889
1124.32,331.948
1215.1,329.819
337,285.5
899.342,271.439
944.5,266.583
813.733,266.467
763.5,266.5
674.905,263
923.409,261.258
726.259,259.209
981.836,257.994
832.299,256.079
1038,253.5
1070.22,252.9
930.762,251.81
1146.44,251.5
1160.89,248.227
1040.9,247.095
922.752,248.631
1116.59,246.133
840.697,250.199
1033.74,244.722
1157,241.267
1218.12,240.784
722.833,239.467
276.095,238.095
1110.87,237.469
1253.39,229.93
872.127,230.127
792.067,229.933
623.333,220.667
793.315,220.704
952.487,217.256
699.095,216.905
1104.4,216.229
799.5,213.133
1113.21,212.762
929.47,214.809
808.315,211.704
941.466,213.776
856.797,156.268
664,154.5
766.246,145.491
1119.76,145
667,144.222
909.7,144.259
767.737,136.807
959.877,135.193
972.557,137.67
1356.8,132.638
1171.44,127.083
968.5,126.583
744.644,126.092
1185.67,124
1163.24,119.424
809.614,115.667
1126.29,111.595
1113.56,108.778
802.489,110.689
923,101.667
860.4,102.033
735.074,102.222
912.111,95.7778
895.317,96.0317
867.704,97.8148
924.656,94.6989
895,90.5556
598.986,74.5507
930.5,40.5333
859.5,40.5208
758,40.6667
704.765,40.6275
896.667,30.3667
747.726,30.0661
854,26.0952
842.849,27.5521
1017.88,25.4038
700,22.6667
1012.56,18.2222
653.796,18.2473
663.667,14.6667
891.733,12.5333
695.163,14.7647
922.733,8.46667
1304.78,4.55556
889.521,4.58333
918.091,2.15686
