841.762,814.524
955.333,808.818
869.641,711.372
775.139,704.5
1376.5,703
684.378,692.489
1185.5,670.583
685.6,630.8
685.5,601.5
1160.94,592.667
1121.96,589.784
1250.61,588.111
951.417,588.333
960.851,585.126
1246.31,578.765
956.312,577.146
1263.7,574.759
1254.58,555.5
994.455,552.545
698.4,503.147
904.37,491.074
780.173,490.267
895,487
771.717,486.1
928.568,460.667
722.23,458.397
729.733,451.533
815.737,447.414
1265.72,444.128
727.744,439.667
1169.17,369.667
793.5,369
1179.67,369.272
697.667,367.9
1229.94,363.306
1143.52,353.333
1134.67,349
1355.5,339
1255,336.333
1099.37,328.279
1099,256.333
962.708,255.625
953.778,254.5
1068.6,250.798
1102,246.5
1092.48,246.133
952.856,245.735
1017.91,242.035
1182.33,236.667
1130.73,235.533
940.654,238.365
1254.67,230.667
943.28,231.453
771.777,233.777
760.336,233.399
1124.06,229.606
719.07,230.439
1172.61,228.765
1325.49,226.378
741.333,225.222
864.843,219.5
728.788,222.053
1144.26,218.939
951,215.5
960.397,213.762
864,210.375
607.21,212.284
898.808,212.083
889.278,211.759
740.2,211.635
661.771,180.542
1016.7,136.633
905.343,137.295
1057.05,134.636
1045.59,135.801
917.9,133.4
1177,129
948.583,130.258
1096.08,126.535
900.741,128.815
955.111,125.444
1074.24,124.524
1228.88,121.083
1086.81,121.69
716.844,119.778
1214.53,118.733
1372.78,113.118
1002,112.905
717.733,110.533
863.146,90.7708
394.5,76.5833
652.583,73.5
599.867,52.1333
1250.5,22.5833
895.139,22.5
1237.39,15.0606
694.943,13.7126
1262.51,10.3778
1151.79,10.0159
813.5,7
