946.5,911.5
750.667,907.667
1102.67,904.333
643.525,868.535
842.816,827.92
850.8,820.033
1225.27,808.667
1152.33,803.333
1216.39,803.649
648.333,799.667
1124.93,797.307
790.889,793.044
748.778,792.444
760.594,791.897
685,724.222
1012.12,717.833
752.398,717.656
803.5,714
699.072,712.428
1394.64,705.571
1039.57,703.657
832.6,699.8
1389.67,697.15
1121.61,696.444
1049.03,688.769
801.219,689.079
662.6,689.1
976.333,685.333
754.333,685.583
794.069,681.5
731.5,680.5
750.883,679.225
859.516,676.161
721.383,675.642
656.25,656.667
664.75,648.833
632.773,646.818
688.5,645
682,641
692.864,638.309
581.733,636
678.017,634.125
669.856,632.399
648.778,624.444
1253,606.778
825,606.5
1361.5,603.5
1042.5,603.5
1343.67,602.667
1333.5,602.5
1261.25,603.588
1029.5,604
1339,598.667
1352.75,598.5
946.261,595.533
835.744,592.949
1061,588.394
771.667,589
842.167,587.194
795.768,585.275
764.882,585.222
1284.85,583.406
798.5,580.5
1279.67,577.667
935.375,573.583
1020.35,573.067
1121,570
1030.67,568.333
768.979,565.054
949.025,563.667
686,560
768.5,558.542
616.333,552.333
353.222,534.444
627.556,534.222
1398.53,492.733
1390.67,492
1212.65,491.5
1016.96,491.627
1174.78,491.111
721.389,486.889
1161.73,485.333
833.449,479.928
717.011,479.678
843.5,476
952.864,476.599
941,472.5
1066.87,473.056
1233.5,470.5
642.679,470.909
1167,462.667
754.167,462.917
1177.22,460.616
935.957,455.855
1264.78,451
580.667,448.333
1084.5,443.5
689.5,442.345
676.833,439.5
684.577,432.507
686.787,410.611
660.611,399.111
839.202,376.296
823.962,374.131
849.458,374.083
777.903,372.99
1349.56,370.898
812.434,371.03
1419.11,366.071
715.56,366.333
646.69,366.5
734.3,360.375
1135.67,358.733
372.222,357.556
1038.79,359.583
765.152,364.797
840.594,358.638
813.737,355.807
1205.39,354.061
1027.46,355.919
739.095,353.905
1128.6,354.467
1197.31,352.146
847.094,348.709
1077.52,346.259
797.9,350.642
743.149,346.571
763.841,346.785
753.533,342.267
615.914,342.944
1083.09,341.394
802.81,340.909
1059.05,339.462
745.375,338.639
824.5,336.204
730.253,336.413
1094.54,334.731
738.923,333.103
1106.05,332.367
698.739,298.464
627.26,289.854
632.439,284.5
645.5,268
1361.67,263
1052.04,261.289
949.946,262.953
648.167,260
719.837,259.824
1048.57,254.702
852.721,253.293
730.23,253.582
688.611,248.667
861.381,251.352
1265.36,244.194
1369.25,241.139
944.246,242.254
1020.1,240.749
850.593,237.593
619.926,236.63
1029.16,235.396
858.007,234.518
972.176,233.706
950.837,233.087
967.614,225.632
1046.35,225.346
1112.6,223.911
1209.37,221.074
880.467,221.733
873.449,219.072
1072.39,217.758
627.75,198.125
684.867,194.333
695.81,193.714
686.162,177.491
688.5,165.75
654.267,148.467
1183.64,147.738
588.778,138
1149.57,139.18
997.614,136.807
1159.38,136.87
811.333,134.667
905.095,138.511
1249.3,134.092
814.667,131.333
1240.07,131.216
996.171,128.694
910.772,129.272
1256.54,121.949
1208.07,118.148
948.19,112.238
1286.58,112.458
817.5,104.5
968.949,101.538
972.932,33.4545
686.87,33.7754
1131.92,32.4444
857.792,27.8125
1000.19,26.2381
651.872,26.0513
1010.98,25.3333
790.667,23.3333
1065.73,22.5333
905.996,23.8683
804.132,23.3145
894.667,20.3333
971.014,18.9362
960.222,4.44444
667.609,6.5619
655.667,4.66667
664.667,0.666667
