598.222,879.556
1068.67,825.795
893.267,825.467
820.802,812.381
1008.5,795
1021.22,794.627
677.433,761.483
975.705,709.419
900.288,707.229
1142.8,698.533
609.267,685
1067.22,670.556
1060,666.667
638.233,619.467
926.5,599.417
916.572,598.935
624.333,587.333
1307.67,580.2
1100,567
914.333,566.833
1088.79,567.232
1073.08,563.125
828.725,563.406
1063.46,560.807
688.867,502
637.303,474.313
1107.22,465.556
1123.29,464.121
802,459.25
1381.42,451.424
1257.56,448.778
1331,447.667
1117.42,442.5
369.222,416.444
649.867,393.867
640.736,385.239
691.5,376
1132.05,369.545
866.854,367.5
1145.26,367.359
1015.14,365.197
857.979,364.763
1138.22,362.333
1152.71,362.624
1024.44,361.222
971.08,352.727
1101.74,345.449
1269.71,341.644
1248.33,341.409
842.667,337.386
1137.5,328.5
1034.3,325.315
1128.24,324.635
637.917,292.438
1055.56,256.778
1133.9,255.19
1120.47,255.733
1289.62,253.5
1183.9,251.905
1127.68,253.115
1109.74,246.357
950.889,246.389
893.662,248.857
1154.67,241.667
902.296,243.528
1157.33,242
1145.79,244.121
1107.44,235.068
1132.09,230.333
1063.71,229
963.281,230.373
927.016,224.38
1085.96,224.289
1071.92,221.653
968.745,221.784
693.282,220.128
1098.88,220.936
907.5,216.5
841.333,217.381
923.889,216.21
832.833,216.462
754.285,217.357
1136.9,212.905
739.859,213.91
1128.41,215.284
1082.89,213.686
1073.69,212.296
724.323,212.188
998.25,208
906.861,208.515
732.05,208.867
678.404,193.561
604.471,191.49
592.987,191.8
283.944,151.333
1095.05,137.693
1019.5,134.5
1055.33,133.667
1011.15,135.151
1100,130.5
1239.52,129.762
1024.42,130.14
1180.19,127.714
750.389,127.667
778.171,128.285
1030,124.5
1134.67,123.333
966.991,122.949
799.964,124.548
1004.56,119.667
1055.89,121.147
958.536,118
1245.74,115.185
1235.22,111.444
797.764,113.228
1053.26,108.697
1253.22,105.804
821.956,106.111
1262.17,104.75
1068.15,99.2333
1064.89,92.7305
659.611,26.1111
1101.5,23
956,22.6667
947.667,19.6667
968.778,18.5556
1142.29,13.6429
1048.8,12.7843
874.333,11.2424
893.586,10.8793
1017.32,7.54422
865.148,5.8963
899.812,2.68966
807.5,0.5
