688.667,938.25
1065.27,900.533
821.238,825.524
848.36,817.63
1327,800.333
928.128,797.051
697,710.75
959.375,699.708
1337,692
1108.02,677.667
1114.33,670.795
349.917,592.833
1199.79,593.282
902.416,593.909
1191.26,587.452
949.5,583.583
904.444,584.25
990.531,581.771
938.632,580.517
842,573.5
1267.5,566.583
763.083,566.764
1044,562.5
757.393,562.155
1259.49,560.797
709.606,555
590.167,549.083
618.833,486.538
925.111,474.6
938.863,472.18
980.417,458.542
989.27,459.249
642.98,450.4
653,449
1099.33,443.667
706.667,443.333
698.651,438.444
688.491,413.07
275.5,379
282.978,370.968
1160,358.5
1231.99,359.528
1068.56,357
1221.7,357.783
1059.24,356.57
1134.76,353.81
991.561,353.895
1156,350.515
1129.38,346.848
786,333
995.849,328.333
860.583,327.111
989.041,326.959
1230.57,325.591
854.822,322.667
587.095,267.095
1196.67,256.25
934.633,252.575
760.222,246.444
1194.04,245.958
705.5,241.583
750.785,241.699
943.92,240.816
1000.97,238.675
1167.56,236.062
988,235.5
938.796,234.602
1019,232.333
1028.68,232.264
740.075,231.021
992.505,229.495
1278.53,227.267
1002.21,228.603
731.07,227.259
1216.2,224.62
1268.5,222.5
1110.99,221.951
1041.45,217.303
815.658,215.556
1283.28,216.498
824.208,213.5
1009.79,213.321
997.345,212.988
1191.06,209.394
917.691,210.676
906.077,209.213
1262.68,136.1
873.77,134.575
901.356,130.763
1062.98,126.312
1331.5,120.417
894.467,125.032
1093.96,121.722
1074.08,119.795
1105.89,116.044
844.133,116.307
1123.5,113
1087.83,114.562
885.601,107.638
894.233,103.467
1121.35,101.5
1022.95,100.441
731.524,100.238
1087.5,94.5833
1103.61,93.1111
1005.56,22.8889
1080.33,19.6667
766.768,19.2754
554.5,14.5
728.933,11.075
857.808,9.9495
995.704,5.31482
985,4.5
1240.5,0.5
1122,0.5
735.583,4.5
