1060,905.444
623.59,888.795
694.958,828.617
633.625,811.708
950.1,807.9
833.928,806.551
800.333,797.333
1120.67,796.75
783.167,795.444
962.2,793.333
798.5,790.5
603,789.733
992.133,721.867
1042,721.5
840.833,718.806
864.259,718
983.477,716.874
794.876,715.926
703.333,710.667
1074.68,704
538.667,701.19
767.407,700.296
806.4,696.133
634.778,689.222
1138.89,681.222
693.379,683.229
678.24,681.318
715.405,680
774.074,679
716.354,673.677
624.497,655.106
643.397,633.778
688.905,613.905
1003.16,609.373
1305.84,606.627
1084,606.222
1048.56,606.222
1358.35,607.308
1092.91,606.136
978.9,605.717
935,601.75
1042.71,598.929
970,599
712.255,601.052
786.417,599.625
776.26,597.959
941.222,595.444
630.242,596
816.8,595.1
742.528,588.278
659.033,585.167
994.706,587.266
733.244,585.97
1298,581.5
1091.74,578.838
1099.58,573.422
321.5,568.208
1333.67,566.667
1326.69,563.603
596.561,562.895
713.133,512.133
662.067,503.822
679.115,498.436
668.333,494.833
941.207,488.807
1173.24,484
1164.33,480.333
1264.8,475.813
998.798,469.707
810,466.5
1131.57,466.496
1074.5,465
1049,465.5
1206.68,458.228
808,458.333
693.956,457.311
531.238,455.19
1241.89,448.107
1138.09,444.136
619.133,426.476
670.219,400.246
663.895,393.889
709.128,380.256
760.444,375
812.618,371.294
939.062,370.845
849.67,372.536
781.043,368.556
721.697,369.162
1018.45,366.473
705.81,365.964
943.667,362.333
858.766,366.273
787.828,364.598
715,363.5
806.946,362.86
828.704,359.629
653.333,358.974
1049,357.5
819.004,360.679
975.98,356.566
854.438,353.938
765,351.278
1165.7,348.687
1052.71,347.625
759.043,348.556
1065.81,347.396
860.182,346.769
1310.22,340.272
1156.22,336.444
1166.61,338.068
1070.22,338.215
760.667,335.75
776.19,335.19
602.111,333.75
1109.29,329.078
1116.41,328.088
680.178,327.422
704.75,312.733
617.056,305.306
705.225,304.783
619.198,294.543
588.762,284.81
642.667,278.667
590.667,274.333
787.762,263.095
1269.17,262.028
779,262.97
996.824,260.167
796.641,259.359
905,258
1011.06,257.513
986.732,256.463
915.907,253.907
1007.22,246.222
1014.82,246.446
659,242.5
805.394,238.515
811.5,235.5
1318.58,234.5
663.604,235.854
1193,230.741
745.738,229.738
842.858,226.638
1353.05,223.476
1341.82,223.629
1240.33,220.333
896.309,224.321
810.819,222.876
853.158,221.333
888.259,218.864
1233,216.5
1034.07,218.286
1007.54,219.383
828.667,216.333
997.952,216.69
678.758,218.136
681.802,206.698
627,170
878.6,148.9
1172.5,142
1164,142
1278.59,140.661
1139.93,137.933
914.774,136.339
888.02,137.517
1289.32,136.412
788.361,128.139
1135.96,128.299
884.583,126.883
783.349,122.576
1236.5,118
1186.67,116.333
883.267,115.667
797.176,111.059
562.5,43.5
609.392,40.4902
934.222,33.4444
976.333,33
1028.76,32.5333
926,30.3333
823.963,30.9407
941.941,25.8235
868.116,22.5072
818.754,22.2174
1035.63,20.0741
923.375,19.7083
951.156,20.5312
1086.76,15.3333
795.418,14.5394
1010.33,12.3333
1190.67,11.3333
634.667,7.66667
624.96,9.3
796.518,5.74074
810,0.5
670.167,1.08333
