868.545,909.394
736.762,900.524
920.349,825.697
1012.73,824.603
839.373,811.027
721.394,810.939
824.82,809.063
842.5,803.5
918.728,707.247
1307.22,702.556
946.098,690.475
766.128,688.949
947.333,682
715.072,675.449
674.556,673.704
663.633,646.345
670.667,636
937.267,599
1284.78,595.556
1158,589.111
1149.88,584.677
924.963,582.704
705.605,582.202
1063.67,580
1055.21,577.795
923.256,573.513
588.119,573.524
1334.13,566.5
1163.13,562.956
664.104,534.667
602.333,512.333
724.25,470.083
715.76,466.093
568.5,461.5
965.695,459.514
973.509,454.825
886.521,455.854
810.333,451.542
896.005,451.578
984.889,446.444
1074.15,444.97
1078.1,440.905
644.455,439.394
638.944,429.704
671.361,386.194
896.397,382.945
694.547,377.406
1239.04,348.808
1253.36,346.912
983.222,341
1135.41,342.713
1127.95,337.685
766.725,335.594
987.796,333.704
807.357,330.738
1213.81,331.321
1207.23,325.301
692.042,257.694
1127.23,257.141
872.462,255.962
880.333,255.667
919,249.5
855.044,250.089
1164.42,245.578
1145.4,246.833
825.667,242.333
1090.88,243.368
815.733,240.95
912.8,238.244
888.831,237.737
898.737,232.419
802.662,232.574
850.363,219.363
843.148,216.926
1154.36,215.85
1132.17,215.833
1074.35,216.178
950.298,214.175
1084.32,213.45
883.807,212.86
1124.67,213.246
1002.2,214.152
893.56,213.169
662.167,209.75
945.333,206.559
615.833,175.833
581.58,167.457
817.574,138.265
1019.81,134.296
916.639,135.854
883.5,128
1032.58,128.08
1189.45,121.928
928.5,120.417
782.176,121.83
1124.07,117.29
920.286,115.781
791.817,117.913
889.625,114.125
1316.4,114.167
1290.18,114.114
1068.93,106.107
1144.5,98.5
1135.85,98.0427
865.583,93.75
542.667,90.6667
598.556,57.2222
960,26.25
813.83,23.8105
636.292,8.83333
1102.75,7.69959
1315.22,0.444444
