643.173,988.864
612.485,958
957.818,943.121
722,915.5
974.5,907.222
932.267,829.467
825.097,820.391
660,817.5
960.906,815.708
834.667,814.833
808.667,800.25
1075.26,797.57
984,798
898.469,790.771
1012.46,788.877
815.5,786.5
1011.39,718.667
953.81,707.952
1038.67,705.333
810.268,703.944
772.778,700
763.238,700
756.256,695.487
746.367,695.282
606.556,693
949.761,689.803
827.128,688.949
961.768,686.186
834.47,680.045
689.333,623.15
614.438,621.306
606.533,614.267
1180.8,606.333
1098.41,602.333
1036.64,599.319
748.37,598.926
685.5,598.583
1332.47,596.267
1320.72,597.296
740,596
599.972,588.792
724.542,586.229
667.905,580
870.5,577.5
1244.29,571.205
736.822,569.644
1156.33,568.593
1105.76,568.394
782.667,567.333
1207.88,565.18
982.615,565.103
966.75,564.354
1236.74,566.703
730.366,563.057
1214.56,559.778
919.533,561.125
910.222,557.444
647.667,555.667
604.333,555.333
623.458,553.667
884,501.667
597.5,502
829.627,488.467
948.631,483.024
1146.08,473.444
943.454,474.454
630.716,473.843
1102.77,473.919
1226.73,473.181
1096.1,466.095
1057.2,456.802
1046.97,452.623
561.032,445.413
1222,442.5
644.738,409.262
695.575,394.23
661.762,382.524
801.57,375.022
896.123,373.333
623.452,375.28
994.041,369.78
659.226,371.994
395.248,370.39
1007.31,370.671
888.459,369.453
793.583,367.809
1041.83,362.111
291.714,357.905
1401,355.267
1034.55,356.406
1113.56,355.733
1391.33,353.667
298.222,348.444
1283.48,348.97
899.162,348.144
974.048,339.048
1021.9,336.833
865,336.75
1012.6,340.359
1003.67,334.085
1290.07,332.153
1139.22,328.444
974.333,329.733
862.464,328.357
637.124,330.368
1146.88,327.028
656.458,327.5
667.444,279.778
636.412,280.216
731.275,260.137
806.043,255.507
666.754,248.507
1251.1,240.905
1392.57,240.569
751.694,238.781
1186.3,234.185
1127.59,235.728
866.761,230.987
771.546,231.035
763.979,229.656
1085.73,225.72
1041.67,226.2
694.84,226.733
1046.22,221
793.938,222.958
701.921,221.444
863.567,221.525
787.368,221.819
678.413,222.507
1127.69,223.253
985.453,216.773
911.281,216.07
855.667,212.763
664.333,208.333
674.09,212.285
662.822,153.763
966.667,148.056
1185.49,147.246
1006.1,144.905
752.267,145.6
1079.26,142.405
1174.56,138.778
1015.32,142.286
1242,134.667
933.333,134
1086.88,135.399
1049.29,133.644
909.485,133.288
619.667,130.333
1225.78,124.282
627.212,123.372
933.414,119.46
1231.67,117
897.81,108.952
1103.75,107.833
669.111,104.956
1142.88,101.917
1134.92,101.741
1113,102.965
1088.33,30.3333
1065,21
966.5,16.1667
783,16
1041.39,15.0606
775.619,15.2143
966.333,8.66667
897.267,8.46667
957.264,6.45736
1151.76,0.47619
808.979,1.89583
