951.061,925.606
774.596,925.122
1085.55,903.096
627.5,845
909.578,829.867
838.333,827.75
948,814.533
781.222,799.9
893.556,793.222
735.4,719.2
1089.33,714.619
988.432,715.591
855,714.482
977.079,713.444
710.667,710.667
844.562,709.552
998.35,703.6
845,692.5
852.267,688.533
778,689.095
811.733,681.533
1120.24,679.81
768.905,680.127
1389,675.641
1233.39,674.939
776.583,676.185
276.19,660.714
1014.1,605.882
710.5,600.5
1255.38,598.511
702.074,598.148
1264.48,596.762
668.428,593.007
809.861,590.267
1082.91,588.444
800.649,584.288
971.234,580.739
979.151,576.515
1132,573.667
1120.61,574.821
1160.44,573.222
951.902,573.804
683.818,565.682
1182.83,563.5
689.738,563.476
1172.13,563.608
1018.64,486.298
1063.5,480.848
1053.34,480.726
895.464,459.631
745.133,459.333
736.185,459.123
1336.87,450.133
800.961,450.745
1348.28,445.014
627.357,443.857
1027.74,442.682
645.273,417.368
656.333,408.333
642.467,405.733
1230.39,372.648
808.111,368.611
819.5,368.352
1096.33,357.667
1259.04,358.594
1102.56,357.222
768.714,355.19
1211.26,353.193
1267.41,352.157
766.594,346.861
706.667,344.256
706.033,337.167
916.077,334.581
1083.59,332.41
1070.67,328.333
695.243,323.486
688.788,292.242
684.315,284.343
1334.5,260.5
1326.22,260.5
735.675,259.308
720.875,255.375
1110.9,251.676
1106.5,246
716.319,246.583
1140.67,243.393
997.97,241.561
823.25,242.931
1203.9,240.8
815.282,238.5
972.682,244.42
1181.61,232.939
823.728,233.185
753.917,231.833
1170.3,230.481
1218.02,227.333
1181.06,225.042
1001.91,226.771
878,224.815
1203.56,223.222
937.074,225.83
925.998,225.069
782.667,220.333
773.345,220.5
717.5,217.5
1196.81,217.259
997.308,217.487
874.688,217.938
1075.23,217.284
1007.67,217.918
616.333,176.333
1210.22,145.444
641.02,146.275
632.703,147.721
926,142.5
821.855,138.449
1277.26,135.037
1035.81,133.593
819.889,132.519
1216.44,129.955
767,129.733
874.933,122.667
965.75,120.833
766.699,119.591
870,116.851
966.193,112.807
863.601,109.118
904.568,108.509
1001.24,106.54
1083.58,101.543
988.867,99.8667
896.011,101.879
832.79,101.5
658.833,65.0435
808.367,29.9333
975.333,25.8462
842.426,26.4264
661.817,26.2619
640.741,23
695.111,18.6111
932.808,18.2917
845.103,17.1026
642.597,13.3184
649,4.5
916.267,0.466667
