1030.67,938.667
966.667,937.667
879.515,925.606
967.667,910.667
992.333,907.667
713.667,908
951.333,901.333
871.538,829.656
704.333,828.849
1093.5,825.5
718.222,810.556
558.667,804.333
976.333,804.03
730.933,801.42
848.114,797.187
1058,793.095
693.667,793.333
842.667,790.333
836.214,792.202
851.431,787.431
659.25,742.167
861.551,721.928
971.625,709.464
1329,703.333
713,703.5
1267.61,702.417
1017,701.111
974.982,700.333
1319.3,699.5
706.667,697.586
1114.25,695.333
1056.67,694.807
1100.03,691.778
1001.87,690.133
1097.08,684.875
933.123,682.062
1390.67,679.667
899.568,681.235
910.242,678
854.667,674.667
637.578,674.578
846.095,674
696.556,668.622
681.698,655.603
342.5,645.5
580.667,610.333
772.72,603.333
1232.5,602
622.889,598.389
1350.74,598
1226,598.333
1026.67,596.79
776.482,595.407
598.155,596.393
1344.54,592.562
1099.5,593.5
670.667,588.333
1027.24,588.19
616.563,589.881
626.905,586.095
664,581.762
908.154,578.333
1104.97,579.051
617.15,579.475
1218.5,573.5
834.74,573.959
1096.33,570.333
974.556,571.222
1002,567.394
740.561,570.64
721.818,568.95
987.452,568.229
838.51,566.176
1411.56,563.556
1344.44,564
1179.11,562.556
744.256,562.615
718.407,560.148
706.889,554.778
701.056,546.265
627.467,541.733
626.639,523.828
736.5,505.417
990.272,492.062
741.141,492.984
1053.11,487.956
1116.87,487.333
1002.52,485.467
739.905,482.905
1077,481.5
1037.11,482.071
1283.56,479.222
947.061,478.606
1160.01,475.827
1013.06,469.583
378.857,466.54
1366.73,466.45
1282.67,467.667
1257,451.5
616.767,433.1
336.222,424.778
583.491,417.754
692.956,395.111
685.5,394
921.436,378.59
1120.48,374.758
1113.55,374.524
910.653,374.896
813.611,374.375
926.952,373.924
913.095,366.095
961.538,367.691
951.93,361.614
1249.57,359.067
714.167,357.917
1240,354
784.37,354.657
649.667,353.381
992.917,350.417
987.1,350.8
1090.01,349.815
1008.52,349.774
709.864,350.545
749.333,348.181
788.63,347.944
758.794,347.627
616.956,345.889
638.556,342.222
999.671,341.207
905.12,342.361
1015.81,336.714
913.988,339.877
634.357,336.143
689.825,331.889
1013.28,330.667
637.677,313.104
645.293,307.475
627.556,299.778
619.27,299.127
1408.33,264.333
1297.81,264.048
1028.02,265.706
722.256,265.287
1136.36,263.747
1310.63,257.407
881.733,256.533
872,256.778
770.978,255.152
913.192,252.5
760.977,254.52
931.613,251.268
736,246.5
987.193,246.193
1029.66,245.527
922.51,244.251
970.02,241.913
991.868,240.43
286.556,238.222
741.054,237.054
1029.98,235.956
965.542,233.5
760.482,229.309
604.853,224.147
748.004,225.398
975.048,221.048
690.617,220.883
738.596,216.98
906.019,224.049
916.314,217.352
656.333,214.133
656.089,203.244
684.438,198.875
693.698,194.976
686.963,187.475
1234.22,149.444
1211.19,148.762
1116.32,148.18
812.674,147.045
850.381,143.143
1192.33,142.133
1294,142.741
858.614,142.018
786.577,140.615
1202.64,140.339
1113.92,138.5
776.935,140.007
1330.43,136.81
918,134.061
1253.64,119.231
648.63,119.463
1243.74,119.234
703.5,116.5
770.018,115.93
801.775,115.382
698,112.1
1086.72,105.276
568,76.6667
881.768,33.4444
1056.4,32.8235
824,8.44444
834,0.444444
