674.846,825.718
683.346,817.372
697.512,815.321
915.667,785.667
948.778,782.556
949.238,714.476
1027.33,695.056
803.926,690.63
1156.37,674.074
845.97,670.364
988,598.667
1264.33,595
998.135,597.295
1059.5,592.5
1380.19,588.238
1213.38,583.524
1321.17,575.542
1210.22,575.789
784.5,563
820.982,563.261
921.432,559.679
1336.03,554.867
707.654,529.487
649.111,499.556
653,494.222
752.316,482.228
674.667,476.667
666.38,472.62
778.71,465.072
946.648,461.105
942.762,454.714
768.787,451.813
758.538,452.322
1099.5,440.5
1198.11,370.121
1309.29,359.644
1201.75,360.95
391.5,358.5
1160.38,359.115
1151.28,360.85
1320.1,354.476
1115.13,342.111
795.2,339.133
1070.56,340.574
794.641,332
1334.13,327.867
1326.15,327.769
1212.72,327.078
840.1,322.2
832.5,321
583.013,283.307
685.748,262.528
695.5,258.633
896.817,254.688
887.173,252.988
1200.08,252.167
861.778,249.556
852.427,252.325
1316.22,245.889
1194.74,246.588
1020.51,241.197
1094.45,238.476
959.806,236.833
1392,230.25
1185.5,228.5
1048.17,228.806
901,227.5
834,224.5
1142.66,223.731
1003.96,222.594
846,221.333
1047.85,221.104
733.977,219.814
1247.85,218.699
1107.74,219.465
819.5,218.135
808.367,215.193
914.111,212.389
736.437,209.601
602.5,148.5
967.222,138.756
923.63,135.926
1247.14,133.347
958.193,134.711
933.067,133.451
933.641,123.814
1157.67,116.611
953.229,115.251
999.521,112.204
1168.46,111.315
1113.7,108.6
975.306,107.883
1078.53,101.139
999.143,103.177
656.248,91.0191
1151.15,90.0303
749.5,23
738.5,22.5
1056.75,22.1111
1158.07,14.1481
666.311,15.7333
1097.23,14.9778
771.606,12.0606
795.921,8.34921
