1430.5,790.5
1434.33,591.867
905.333,591.85
1063.69,577.389
803.125,575.933
982.222,570.444
972.071,571.774
654.815,566.333
1113.75,563.029
830.436,561.667
1324.87,558.867
613.476,553.762
688.5,544.5
656.444,509
1143.5,487.967
780.23,489.085
1279.22,484
1120.5,483
786.133,483.5
1112.74,479.487
1388.75,477.68
963.5,474
972.273,474.077
830.467,451.233
945,448
606.762,447.19
936.18,445.969
613.417,397.5
639.456,368.794
1168.29,360.333
1164.92,353.269
835.19,352.571
1242.07,349.086
962.901,340.506
853.59,336
955.562,333.537
926.72,334.444
1237.07,331.4
937,329.436
1226.49,326.757
623.5,306
673.771,268.146
1133.08,257.556
982.113,255.387
1139,252
579.127,253.341
979.543,245.096
1215,242.75
1176.78,238.556
983.367,237.867
1094.23,234.071
1118.67,231.63
962.573,229.043
1085.46,225.553
1297.56,222.222
974.753,223.039
617.155,217.905
1075.89,215.413
967.5,212
1129.76,209.524
1101.57,209.569
1109.41,207.563
988.986,207.275
400.333,181
731.603,140.841
699.778,138.444
860.103,138.222
867.746,135.964
798.625,129.554
1150,124
1265.5,119.5
1059.52,119.852
871,118.5
1227.15,118.853
862.417,117.375
987.714,111.905
1271.33,110.667
765.852,110.074
1136.96,111.126
1067.54,107.58
818.225,107.468
755.472,107.199
730.216,97.8039
754.922,19.5882
1331.33,15.6667
725.733,14.5333
878.281,11.5439
748.781,12.9868
840.095,9.09524
1005.61,0.939394
820.125,1.18056
