793.571,821.81
693.293,800.35
718.844,796.889
1048.33,787.374
640.333,760.333
727.368,715.386
1119.02,706.667
821.094,699.504
888.238,678.762
924.454,674.879
665.644,654.711
1024.36,600.482
1176.43,597.167
1293.5,591
978.873,589.5
1091.57,588.05
783.419,577.47
356.333,573.849
865.128,570.949
975.397,569.794
980.098,562.49
1287.5,555.5
1250.87,554.282
760.333,484.333
1289,482.5
1283.42,473.101
628.253,466.616
860.596,455.081
909.71,454.57
739.417,450.5
725.667,444.333
719,445.861
1084.79,444.333
761.5,442
741.098,440.804
285.711,374.356
1140.42,369.083
1068,367.667
1169.58,364.417
1148.67,364.222
1315.1,357.905
1079.23,359.677
1155.44,351.957
623.059,352.382
1155.2,342.7
1121.99,337.167
1273.6,333.067
1128.56,331.821
772.3,330.467
1277.27,324.533
822.711,323.5
814,322.476
1128.78,256.567
1277.86,252.794
705.613,254.683
787.449,250.319
628.569,252.51
696.381,252.765
1234.81,247.095
1222.44,247.349
1029.14,246.039
701.204,238.833
1344.44,230.222
972.667,230.556
950.278,231.125
1422.5,228.5
1048.23,229.933
939.69,227.295
872.51,224.824
701.951,229.173
1045.78,221.921
912.804,220.098
976.333,221.081
946.38,219.444
872.18,217.821
965.606,215.152
894.54,214.778
797.069,218.069
738.103,213.718
1107.37,212.926
1098,215.173
787.366,217.022
1197.33,213.957
1064.28,211.567
729.901,210.667
1142.75,209.25
1054.04,208.526
892.259,206.815
674.1,202.717
682.276,183.65
1173.54,138
587,138
910.59,137.897
900.657,137.172
1277.05,133.946
1254.67,131.333
1057.35,122.5
1317.75,120.417
1290.16,122.367
770.287,122.126
890.742,118.879
1040.44,116.411
1143.42,114.073
1031.6,109.692
1232.74,108.681
863.771,110.495
945.354,101.5
855.533,103.526
1079.73,101.695
688.667,95.8667
1116.38,96.5
1088.67,94.75
987.667,94.1818
627.7,93.4
605.368,25.614
1288.33,22.6667
814.5,22.6354
614.667,21.1569
1182.87,21.0778
1044.67,16.3333
741.917,11.1667
1296.86,2.96825
735.851,2.45977
