975.5,946.5
930.556,814.556
939,811.667
704.15,811.568
996.095,806.905
1225.61,797.061
891.795,798.699
984.333,793.667
975.852,794.482
900.741,793.482
839.406,796.553
1220.9,792.619
995.162,790.768
955.222,714.444
884.982,710.333
1022.29,703.812
1309.52,700.397
905.979,696.43
808.5,692.5
751.05,694.04
732.15,693.333
751.606,686.939
733.894,679.364
1146.33,674.333
1053.22,674.556
797.606,674.939
1042.45,674.4
876.95,675.05
1085.51,602.093
854.667,598.667
1048.81,595.571
734.587,595.877
1187,592.5
744.232,592.217
1049,587.333
1178.53,587.627
1211.28,585.505
718.194,582.833
709.441,583.054
862.145,584.325
743.206,577.698
870.248,577.19
1205.33,574.667
1083.95,573.825
977,570.5
884.583,572.117
891.515,567.97
991.5,563.5
1081.36,564.121
984.062,564.958
988.086,556.021
1272.84,473.774
1259,469.333
778.476,461.238
1089.61,459.609
1099.69,454.438
755.026,453.513
947,451.5
939.303,452.313
783.207,451.752
994.68,449.707
728.333,447.667
869,444
1068.47,444
762.66,446.5
666.5,419
620.778,408.444
675.389,384.311
699.182,378.667
806.682,376.256
996.685,372.111
810.867,368.133
1003.28,369.157
765.286,361.086
754.949,353.897
1352.13,350.867
1246.53,348.267
977.444,348.921
1257.06,347.606
1077.57,350.653
969.583,348.375
1085.61,346.427
701.111,343.822
1270.07,342.298
1251.15,341.269
681.5,336.5
1315.33,335.133
1264.33,334.5
646.895,335.676
698.849,335.232
1305.46,333.425
688.068,333.432
362.667,309.333
734.792,263.75
1234.5,260.5
646.509,256.123
1128.74,254.643
877.301,255.891
1019.12,254.543
1007.46,253.212
1165.08,249.444
1120.37,250.216
894.515,247.485
882.518,248.363
1135.33,246.667
1168.5,238.5
886.844,240.578
895.882,240.195
1016.71,236.19
822.111,235.389
1143.02,236.675
1279,233.741
1011.74,232.185
663.556,229.833
781.551,228.072
1215.69,227.682
1007.27,226.914
1031.33,219.14
762.211,216.65
716.946,216.64
584.333,212.333
713.872,210.051
904.086,143.989
831.317,139.45
917.667,138.381
893.883,140.369
1231.5,136
968.803,140.381
883.417,137.289
853,134
911.24,134.497
1086.5,120.417
1253.93,119.495
956.609,117.609
973.905,116.821
802.469,111.969
650.559,111.441
970.2,109.5
1265.75,108.333
1256.33,106.333
1050.54,108.391
660.571,108.967
876.333,102.667
1162.03,30.1515
874.296,29.8056
864.922,29.549
1127.33,29.3333
