622.9,862.9
651,854.556
655.667,848.333
659.333,829.167
1360.67,819.389
951.714,803.929
946.45,794.814
866.259,710.518
861.529,703.49
1178,692.5
759.863,692.725
638.242,689.394
1175.65,685.628
663.867,681.267
696.333,620
1268.6,596.15
937.083,592.125
1106.52,587.762
688.905,574.095
830.952,564.295
984.047,564.465
1296.54,559.193
953.78,560.18
832.333,556.333
991.658,558.222
1318.56,555
803.482,482.926
676.778,478.556
878.238,472.476
704.981,466.301
933.444,457.778
930.37,451.074
807.5,451
714.697,452.566
797.111,450
720,444
1153.5,370.5
1145.69,370.947
1185.73,367.802
1195.68,367.254
1249.37,350.926
1344.87,349.5
1205.61,349
1408.44,346.778
1197,344.394
1120.9,343.905
1112.74,344.104
1338.6,341.698
1348.21,339.841
1106.32,332.5
1110,325
833.545,321.636
823.655,321.5
1112,256.5
1366.13,253.5
986.05,251.192
1051.5,246
948.284,245.037
743.766,245.523
709.55,245.306
1074,238.143
1112.83,235.75
714.283,236.131
946.594,236.299
755.542,235.067
1119.5,228.5
944.5,228
775.54,228.586
1084.12,226.216
875.805,232.053
883.478,220.754
1048.37,218.667
1206.53,214.733
1154.23,212.783
1172.68,212.218
1163.95,212.547
930,209
756.816,210.368
767.667,207.749
296.333,195.333
656.158,147.053
1006.5,137.5
926.214,137.376
750.222,134.556
909,134.222
918.315,133.775
997.088,132.5
1037.12,129.771
920.535,125.798
987.412,125.662
688.244,123.289
1027.4,124.4
996.559,116.955
1211.54,104.42
870.295,103.562
659.444,103.079
1108.77,95.6126
629.922,63.8582
812.267,23
1275.33,15.6667
1133.5,14.5
1200.5,8.77778
1017.76,8.47619
812.182,9.84277
818.333,1.16667
749.733,0.466667
723.5,1.41667
