730.077,819.641
694.5,813.5
822.5,808.5
811.505,809.828
832.333,803
1133,786.5
916.333,706.667
941.5,703.439
907,701.917
1313.74,701.833
1305.63,696.386
945,695.524
758.5,682.458
656.333,662.667
650.595,658.124
707.3,600.4
933.783,598.406
1309.27,593
1139.13,592.678
1391.33,588.333
1364.68,578.258
1044.57,577.701
944.333,570.333
669.917,528
677.152,521.946
958.078,466.343
711.315,465.296
966.667,461
869.819,461.977
703.364,461.106
976.333,454.833
1359.98,451.196
980.667,450.667
798,451.5
1349.25,449.492
339.5,429
633.394,417.939
661.733,398.511
685.778,376.444
1200.42,372.5
676.72,372.464
1262.33,340.333
1212.91,341.681
1273.58,340.031
770.838,335.343
782.231,335.911
1206.53,330.733
1245,329
1252,328.5
985.861,322.111
1126,256.5
873,256.556
1109.58,252.218
1202.24,249.524
903.25,251.655
872.667,249.667
680.867,250.5
1099.1,249.095
835.074,249.222
755.63,249.519
1142.67,246.333
803.625,241.639
627.5,235.5
892.548,236.476
996.667,228.75
879.112,231.5
892.964,227.929
1112.76,225.505
1060.1,222.46
825.507,220.707
857.813,220.626
850.587,219.733
1070.18,217.172
999.333,217.733
1358.56,215.778
912.077,217.686
902.5,213.5
963.742,214.781
1171.68,211.318
952.141,212.321
998.667,209
1247.6,208.733
661.5,192.5
590.5,176
598.393,182.447
288.5,166.5
930.5,142.133
718.098,141.686
874.533,138.627
826,134.222
1292.83,131.333
937,131
835.436,133.538
779.407,133.072
910.017,130.932
1043,123
1312.5,120.417
1111.72,122.44
779.967,122.733
1283.25,119.333
1054.79,116.77
911.556,109.148
1208.5,106.5
1126.98,105.742
1328.78,102.556
1086.07,102.222
877.014,101.433
719.667,97.8333
868.761,96.188
580.667,68.6667
627.222,48
956.5,22.5
948.386,22.9649
820.5,20.5
1350.67,18.3333
821.147,14.4
1125.74,11.6429
1264.73,10.8272
990.407,8.66667
962.577,7.15447
