1203.48,685.238
1261.46,689.5
1203.78,662.115
1261.48,595.5
1210.47,362.267
1099.26,329.476
930.02,331.131
923.667,311.333
875.556,294.222
1210.56,294.222
1099.49,280.5
764.556,232.778
907.733,224.467
987.816,256.111
912.615,217.074
710.509,224
652.583,216.5
1211.06,222.293
375.458,228.5
821.812,194.292
487.467,193.267
1099.39,228.604
1211.3,184.932
822.482,179
764.074,169.255
768.346,174.463
933.756,122.689
879.859,141.731
934.125,101
991.492,97.746
880,96.5
1008.33,40.3333
