875.5,537.5
1233,432.905
879.077,432.179
881.751,423.028
1098.53,343.373
1099.61,277.788
1099.49,226.254
1099.5,213.5
987.749,228.855
375.5,188.5
710.667,193
487.333,160.333
1099.44,169.635
764.316,142.977
1001,118
933.717,121.6
920.035,117.386
768.482,140.036
921.074,103.189
933.903,99.2917
879.917,104.45
