739.185,907.161
883.216,824.072
1082.5,806
939.192,801.95
740.454,796.063
589.849,731.5
760.5,721
861.926,716.5
827.915,716.942
1064.56,710.26
832.778,706.444
689.373,707.039
750.813,706.747
1073.6,703.667
1403,699.333
1145.11,699.389
1189.33,689.333
1024.3,684.593
1169.67,680.458
1002.87,675.718
996,674.5
699.333,674.667
867.681,674.919
658.879,673.606
674.333,642.205
663.333,641.667
644.412,631.088
1028.5,607.778
681.955,605.47
1207.74,599.961
1089,593.267
1396.73,589.136
758.167,588.194
357.444,587.222
630.181,576.458
901.127,572.222
710.71,551.159
627.5,522.5
586.654,520.513
621.502,511.183
843.252,490.959
1116.82,487.231
680.23,481.374
363.481,478.256
347.111,478.844
1142.87,477.5
1212.92,476.115
624.256,477.308
675.643,467.429
1149.87,466.133
766.069,468.437
1383.96,464.312
929.571,461.357
612.968,458.873
1289.96,456.889
847.651,455.303
858.148,453.926
1089.78,453.5
984.444,450.778
925.833,452.571
995.93,448.876
1213.46,445.385
579.568,427.685
845.761,374.587
854.667,368.333
760.731,371.077
1165,370
771.186,369.549
1175.84,366.932
984.104,361.938
865.32,360.707
1013,351.333
998.055,358.487
1166.96,350.343
852.256,348.139
1106.85,343.853
841.693,344.605
1115.1,339.841
876.364,331.667
679.279,325.976
663.733,302.048
638.833,275.667
927.5,256.926
669.148,258.435
788.879,257.02
722.386,245.965
735.14,235.298
692.807,226.737
862.222,220.556
854.925,217.167
699.222,206.556
695.712,199.515
785,142.333
846.27,140.39
834,139.641
773.031,140.895
923.65,127.089
881.626,123.102
1120.67,116.667
870.549,119.254
1135.75,116.78
1093.36,112.949
885.971,114.167
802.043,108.681
864.193,106.333
621.238,69
609.19,66.2381
555.333,54.6667
637.55,45.15
746.5,30.5
1096.5,30.5
738.844,30.1111
857.5,11.5
1182.67,8.33333
999.875,4.6875
1129.57,2.95726
1007.06,0.87037
