948.082,803.635
1017.89,796.956
958.222,797
984.733,721.562
994,718.5
861.847,715.351
910.5,703.5
996.575,699.54
919,696.333
900.521,692.741
915.128,689.051
784.818,680.333
1179.89,678.148
944.062,676.917
622.259,675.074
753.067,606.846
741.324,603.744
1162.33,592.901
1331,580.179
1323.15,574.074
373.5,548.133
305.933,538.693
362.564,520.18
344.85,513.45
690.373,504.871
609.788,495.03
684.964,495.089
1134.53,491.6
622.411,491.298
1244.77,485.923
1120.93,484.571
857.506,484.42
1337,480.5
758.791,481.477
904.333,470.667
1219.5,469.5
1288.21,465.716
1175.01,463.25
1037.22,454.525
1020.78,451.444
584.333,453.238
1358.11,451.75
1292.04,450.704
1120.94,450.394
728.358,453.639
694.289,450.385
1258.2,447.444
1349.85,445.214
845.846,444.333
1265.15,443.333
721.707,443.408
705.37,425.667
711.048,418.643
687.184,381.78
806.963,377.111
816.643,375.401
965.475,370.221
880.25,368.486
866.333,367.667
973.685,364.704
848.739,365.089
874.651,360.905
821.722,359.944
858.897,359.242
841.235,356.294
1365.58,355.44
668.485,348.861
906.167,344.102
943.607,334.274
934.594,335.806
638.993,319.117
647.765,315.642
606.556,260.222
831.089,259.511
821.146,254.871
812.831,248.077
761.276,227.26
768.574,222.037
722.135,215.64
712.5,213.5
606,169.667
677.827,171.867
691.273,161.253
718.033,147.833
1088.33,144.5
797.719,141.793
713.926,140.63
804.333,131.333
674.667,131.333
665.854,129.031
775.222,117.444
735.128,115.949
745.139,114.515
1018,109.5
779,110.762
1176.33,109.417
803.633,108.15
1001.78,101.03
617.455,74.9577
632.725,65.5942
603.067,36.35
828.5,30.4167
1101,29.5556
848.269,29.5982
785.267,19.4667
612.667,18.6667
1119.3,18.2
616.347,6.21333
920.018,1.10526
810.246,3.26316
721,0.5
692.312,0.854167
