795.25,826.667
750.863,793.643
911.222,788.444
615.321,789.728
622.133,715.133
1151.6,709.562
1400.44,705.222
881.081,706.646
987.933,702.4
1002.22,701.313
1027.08,689.535
1223.59,678.333
1213.65,676.101
664.17,661.605
930.5,609.5
695.747,606.677
933.773,601.453
839.178,599.992
730.878,590.837
1135,566.667
1048.97,567.127
371.422,533.578
647.349,509.106
649,498
750.062,492.917
304.333,491.333
703.901,490.506
761.262,490.326
844.75,486.333
1222.42,486.375
788.068,486.605
832.731,485.224
1034.75,484.105
794.606,480.636
888.255,480.373
1380.96,471.711
925.605,469.494
1093,465.641
1056.41,457.357
976.267,455.458
1087.32,452.594
1100.18,451.977
984.777,451.379
646.5,449.5
761.119,380.714
757.5,375
879.204,376.308
719.62,369.38
899.301,368.215
913.632,367.842
1221.85,361.333
1230.5,359.5
1166.72,356.103
1176.5,353
325.064,354.026
704.683,354.373
695.889,353.485
1283.59,339.032
1290.93,336.63
744.759,336.815
601.5,336.125
1030,332.5
753.5,333.5
1170.8,332.8
1022.1,333.324
599,328.333
687.578,321.157
700.431,317.569
703.132,305.833
619.958,263.125
732.068,260.983
723.36,259.053
790.167,248.917
803.435,249.927
688.136,247.691
605,242.333
1160.87,242.333
812.107,243.727
750.842,237.235
762.811,234.339
954.933,231.4
1095.9,229.349
706.011,222.322
962.28,223.032
656.6,218.55
646.865,219.878
719.613,218.353
995.5,144.5
1084.81,143.614
1190.17,137.597
1159.33,137.833
787.726,137.563
925.5,134.5
1154.5,130.5
1147.22,126.02
935.825,125.325
1176.14,120.643
689.406,120.052
1115.07,115.348
744.577,112.459
818,105.5
751.909,106.22
1124.71,30.0714
1017.4,26.6667
876.457,27.0123
886.667,23.3333
597.261,14.0435
913.267,8.46667
903.156,7.97279
