1022.16,834.075
791.586,817.748
824.333,812.333
884.373,810.961
892.8,807.9
822.667,803.333
1344.47,799.267
1303.33,790.333
846.5,790.5
1366.78,700.444
898.21,698.568
910.667,697.398
953.556,688.917
816.394,688.939
1283.22,685.482
884.222,685.417
1073.81,683.348
896.882,680.903
1363.43,675.357
665.82,670
665.136,656.531
650.833,627.467
1197.33,595.333
856.552,594.573
699,592.444
733.556,585.957
921.651,583.697
698.333,583.733
931.569,579.569
1204,566.778
866.778,563.111
1114.19,563.543
1185.2,559.447
618.875,538.375
607.983,539.529
705.5,519.5
270.533,519.267
772.804,491.09
1157.31,486.5
1146.33,483.333
767.472,481.667
678.107,481.253
965.625,480.188
1377.73,478.729
1118.83,476.194
1124.5,472.5
733.581,476.556
930.817,470.688
1073.67,465.222
1063.44,465.651
929.111,462.278
986.613,462.698
736.18,463.193
1298.33,454.667
984.567,454.25
1291.25,452.946
1153.74,445.318
781.917,444.167
287.333,439.333
717.875,437.083
710.667,422.667
706.667,417.333
663.417,413.833
612.077,411.885
675.421,407.891
582.244,389.978
896.067,374.429
352.278,370.731
885.333,368.99
1154.67,365.333
814.667,365.27
824.139,362.796
754.994,364.472
1168.18,365.638
741.5,359.083
1167.72,353.387
1305.31,350.943
1049.33,342.826
988.457,338.264
936.133,335.382
1038.33,334.808
949.795,335.994
1046.92,331.716
629.446,315.304
621,310.667
655.667,264
904.614,259.284
346.444,256.778
936.905,253.095
926.442,255.762
806.244,255.328
729.512,254.321
1107,249.5
651.534,252.265
741.457,250.219
868.441,248.532
815.69,250
884.889,245.089
1115.38,245.923
731.951,243.964
991.244,238.5
940.069,229.167
927.417,226.778
697.593,226.681
687.203,222.24
1254.23,213.616
1012.81,213.284
652.323,162.135
1171.76,145.19
674.444,141.778
682.487,135.908
863.41,129.41
783.633,124.867
829.497,125.269
957.858,121.951
862.769,117.632
840.636,116.568
737.394,112.939
724.667,110
990.732,110.641
716.244,108.044
732,102.259
601,80.3333
591.901,72.6126
669.877,65.4561
892.97,30.1515
999.5,14
966,8.5
944.667,4.62963
580.333,4.25
845,0.333333
